benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_nl,lstm,CftsConfeti,6,0,3.89250386105891e-07,4.706872526844858e-08,1.0,1.0,1.0,1.3525302675854574,0.9611572057464138,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nl,lstm,CftsConfeti,7,1,12.97785665157737,1.8372717545463169,0.4533333333333333,0.0,0.0,1.4945634515572424,0.7660025315208013,0,0,0.0,0.8959100620032366,0.0,0.9171953183905733,0.0,0.0
smoke_nl,lstm,CftsConfeti,8,0,4.287254765696774e-07,5.052643292717541e-08,1.0,1.0,1.0,1.5518106972335477,0.8650344131547681,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nl,lstm,CftsConfeti,9,0,3.318739754147246e-07,4.0216636778742284e-08,1.0,1.0,1.0,1.4711808556241461,0.9431666995274192,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nl,lstm,CftsConfeti,10,0,3.832099401803249e-07,5.732869833103326e-08,1.0,1.0,1.0,1.512240094835236,0.8547986229435509,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nl,lstm,CftsConfeti,11,1,14.719933503068464,2.0603715194953085,0.4533333333333333,0.0,0.0,1.2923791423850646,0.7539527745449677,0,0,0.0,0.8854532100983448,0.0,0.9080753469190702,0.0,0.0
smoke_nl,lstm,CftsConfeti,12,1,14.942377929710727,2.1380399574857676,0.4866666666666667,0.0,0.0,1.2419274492662167,0.8902217630790522,0,0,0.0,0.8956679017829572,0.0,0.9052711644918765,0.0,0.0
smoke_nl,lstm,CftsConfeti,13,1,12.884730671867413,1.7864451414834046,0.44666666666666666,0.0,0.0,1.3110839424479543,0.8334659353277009,0,0,0.0,0.8970424859725951,0.0,0.9204791665465506,0.0,0.0
smoke_nl,lstm,CftsConfeti,14,1,12.885239112902656,1.7900385887042636,0.47333333333333333,0.0,0.0,1.4435535910962067,0.7266811396618709,0,0,0.0,0.8781777507153096,0.0,0.9168210260201166,0.0,0.0
smoke_nl,lstm,CftsConfeti,15,1,12.327967108365037,1.943992545087461,0.5466666666666666,0.0,0.06666666666666667,1.3809569870067495,0.7569273134993987,0,0,0.0,0.8826780029394288,0.0,0.9215653426704599,0.0,0.0
