benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full_spring,lstm,CftsConfeti,30,0,0,0.00017881291286045084,9.385043415124168e-06,1.0,1.0,1.0,1.2775097658038008,0.9958716125770125,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,31,1,0,2853.040788270212,190.29218747618273,0.506,0.0,0.0,0.9572150123314087,0.03438215819680409,0,0,100,0.0,0.001538151031323181,0.0,0.0010010101290700078,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,32,0,0,0.00022428095174207435,1.232645605079335e-05,1.0,1.0,1.0,1.3703753454796166,0.9476607731227906,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,33,1,0,2740.7275661992835,174.63987840365567,0.498,0.0,0.0,1.0326906166251224,0.03358792912865556,0,0,100,0.0,0.023635033411172044,0.0,0.05851104651218573,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,34,0,0,0.0001777792267746714,9.182618668655086e-06,1.0,1.0,1.0,1.40759068957671,0.9867003476975487,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,35,1,0,3926.7630697885065,237.39989114316168,0.471,0.0,0.0,0.9195074541864244,0.027285088639733092,0,0,100,0.0,0.007274493299305557,0.0,0.009289974134591752,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,36,1,0,7742.137652691759,563.3528547807625,0.484,0.0,0.0,1.005486594321333,0.012403983842226624,0,0,100,0.0,1.79264052213425e-08,0.0,8.624610404612874e-08,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,37,1,0,4065.8714781414683,235.25908112566032,0.482,0.0,0.0,0.9112099665002987,0.026130955078345945,0,0,100,0.0,0.0054720944892347485,0.0,0.0042750934894761105,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,38,1,0,2396.446730361825,146.77184511898508,0.496,0.0,0.0,0.9441447843931464,0.03927638738095927,0,0,100,0.0,0.006626236925397986,0.0,0.003501815365010807,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,39,1,0,2143.034982351356,123.17606329555967,0.457,0.0,0.0,0.8846074800738881,0.04960914774164077,0,0,100,0.0,0.0019223198459161939,0.0,0.0024617704447052694,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,40,1,0,3555.014196844482,245.87555130448484,0.505,0.0,0.0,0.854357285822728,0.030394791662573358,0,0,100,0.0,0.0010089811184742828,0.0,0.0011867767732049422,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,41,1,0,2953.8697023690656,197.69816153614153,0.462,0.0,0.0,0.9122423177554054,0.03373772926986533,0,0,100,0.0,0.0024634156496112503,0.0,0.0066938947276540765,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,42,1,0,2591.4222591302905,150.21138392502314,0.468,0.0,0.0,0.9540587960394687,0.03842525578911401,0,0,100,0.0,0.001527732457347796,0.0,0.0022782045946812992,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,43,0,0,0.00014002244485554136,8.239159605504166e-06,1.0,1.0,1.0,1.3792653144167901,0.9790776948094365,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,44,1,0,1846.0644552231693,114.13174963933574,0.528,0.0,0.01,1.096800003111892,0.044037294269761454,0,0,100,0.0,0.007558236232754524,0.0,0.011301401415706226,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,45,1,0,4980.032016213012,330.5556152468505,0.485,0.0,0.0,0.9497490852176858,0.020089746321934363,0,0,100,0.0,0.0002522984334637396,0.0,9.78931958313514e-05,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,46,0,0,0.00019736033524662966,9.755349461715046e-06,1.0,1.0,1.0,1.4380610300680696,0.9986299896098876,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,47,1,0,2188.481869759938,129.31022045249344,0.489,0.0,0.0,0.9324748254348427,0.04778193057120407,0,0,100,0.0,0.03614337062081811,0.0,0.019181225212468112,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,48,1,0,1982.656700828221,126.84951824156035,0.484,0.0,0.0,0.9621458953832246,0.04628844806747252,0,0,100,0.0,0.004074082292057367,0.0,0.008406202545495045,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,49,1,0,4992.469569727212,301.61885511806787,0.52,0.0,0.01,1.020400657924333,0.018316901970370288,0,0,100,0.0,8.292572139801638e-05,0.0,5.99852792916679e-05,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,50,1,0,3511.879196625395,221.38409784028786,0.504,0.0,0.0,1.0574944323112754,0.0252000480266877,0,0,100,0.0,0.009139434144836095,0.0,0.02345596551097905,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,51,1,0,3661.145606292175,224.85736861264803,0.483,0.0,0.0,0.9049219638417358,0.028086983183862508,0,0,100,0.0,0.01203369592476985,0.0,0.02228319415353647,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,52,0,0,0.0001373594810037803,7.844697924091542e-06,1.0,1.0,1.0,1.3775125972309494,0.9776574968083935,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,53,0,0,0.00016317866881411514,1.1257901779691326e-05,1.0,1.0,1.0,1.3962208156587488,0.9664365290914652,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,54,0,0,0.00015429445878609171,7.946982259475563e-06,1.0,1.0,1.0,1.3809576168923792,0.9793082076639943,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,55,1,0,2681.5954484966824,243.129251523509,0.503,0.0,0.0,0.9992452977967027,0.032946452610996886,0,0,100,0.0,0.003745130967006171,0.0,0.004158473333786065,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,56,0,0,0.00026828556424787764,1.4252816609726539e-05,1.0,1.0,1.0,1.4110290895517974,0.9956138325168687,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,57,1,0,1822.2140774042948,113.89013155433645,0.477,0.0,0.0,0.8881784120160733,0.05481929833236251,0,0,100,0.0,0.04170387863885995,0.0,0.03500940050013565,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,58,0,0,0.00015729913204460405,8.612580548928544e-06,1.0,1.0,1.0,1.368915302434665,0.9505114968396147,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,59,0,0,0.0002043465447642695,1.1579303626653115e-05,1.0,1.0,1.0,1.439539715316962,0.9983666347959032,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,60,1,0,5727.200833585858,374.297714202099,0.477,0.0,0.0,0.9704369192333403,0.01746761203873085,0,0,100,0.0,0.0013544269385753697,0.0,0.0026241030129370356,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,61,1,0,3391.7888408296867,213.47765799690148,0.462,0.0,0.0,0.8451518172521355,0.033374179741066864,0,0,100,0.0,0.02095905643981151,0.0,0.02209819683312943,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,62,1,0,2065.0579920167293,121.72598637334548,0.495,0.0,0.0,1.0395380179144202,0.043318794165341436,0,0,100,0.0,0.0012571428462271775,0.0,0.003413623535970375,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,63,1,0,2986.965001453184,201.44964535899743,0.484,0.0,0.0,1.0361034301383192,0.03152867166784353,0,0,100,0.0,0.008728100725851897,0.0,0.006805237895761003,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,64,0,0,0.00013096734710766993,7.403457842521297e-06,1.0,1.0,1.0,1.3943833768670872,0.9951752629518945,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,65,1,0,2010.5714935495732,122.0556999789538,0.513,0.0,0.0,1.0112482052715337,0.04319418142198959,0,0,100,0.0,0.006669622485736713,0.0,0.04432017346776418,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,66,1,0,3039.330985874234,223.11369382757076,0.504,0.0,0.0,1.0300309619050416,0.028931226345882924,0,0,100,0.0,0.00456040132683191,0.0,0.0048116027782832485,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,67,0,0,0.0002402706007221464,1.3057131079410317e-05,1.0,1.0,1.0,1.4335406280928529,0.9814903712383929,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,68,1,0,3380.2858171134712,252.68099350237236,0.494,0.0,0.0,0.931954546644083,0.029039048783982738,0,0,100,0.0,0.00037035592410358234,0.0,0.0003090872958975991,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,69,1,0,4464.513575788325,282.0799531855191,0.519,0.0,0.0,1.0789118641898854,0.019181037290007957,0,0,100,0.0,0.0003762844142621107,0.0,0.0009621143700314405,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,70,1,0,2342.777505853762,154.7085453991306,0.49,0.0,0.0,1.1228874588853108,0.035562860344987554,0,0,100,0.0,0.01232241282103021,0.0,0.005002090205773398,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,71,1,0,2982.0517822994816,194.1126927181043,0.504,0.0,0.0,1.0042323484591014,0.03067796877882933,0,0,100,0.0,0.01192901285812117,0.0,0.015940785572257643,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,72,1,0,3305.776330832041,222.82311493715835,0.523,0.0,0.0,1.0423308318527882,0.02725084085521875,0,0,100,0.0,0.00015283988859565037,0.0,2.4012073079667307e-05,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,73,1,0,6095.5478942205755,373.83303179580236,0.493,0.0,0.0,0.9764465824066629,0.016135285312684305,0,0,100,0.0,2.323388567256708e-05,0.0,2.0040177158154088e-05,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,74,0,0,7.156205716280601e-05,3.9396615776885866e-06,1.0,1.0,1.0,1.3162396002783507,0.9897923822406145,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,75,1,0,3870.6521488075186,222.24912001317566,0.492,0.0,0.0,1.0074538109186062,0.02476618544892093,0,0,100,0.0,0.01035329528636127,0.0,0.011184012698118641,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,76,0,0,0.0001918069732605894,1.0191751979916893e-05,1.0,1.0,1.0,1.3521591919014648,0.9934781838643806,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,77,1,0,3545.821291466919,233.53782843833073,0.516,0.0,0.0,1.0327881300852595,0.02523907904406026,0,0,100,0.0,0.009514477682501361,0.0,0.014763235561236316,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,78,1,0,1824.950692845589,112.46382737361999,0.486,0.0,0.0,1.012456338793962,0.046861848573477714,0,0,100,0.0,0.0020992029592022906,0.0,0.0015507512986344567,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,79,1,0,5369.291432037244,384.4315672778793,0.469,0.0,0.01,1.0497335795144382,0.017172643450361576,0,0,100,0.0,2.3164620418021315e-07,0.0,8.417326318089407e-07,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,80,0,0,0.0001993882921181439,1.276617748795567e-05,1.0,1.0,1.0,1.4335000767284352,0.9776501047659782,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,81,1,0,5289.033538107981,318.2417187311997,0.513,0.0,0.0,0.9970331977015879,0.018896104209169276,0,0,100,0.0,1.2490204914638827e-07,0.0,1.556938700969069e-07,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,82,0,0,0.0001753519199153425,1.1703813069188514e-05,1.0,1.0,1.0,1.4019678411574663,0.9972553631698221,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,83,1,0,3507.8340409225452,220.7178276456707,0.471,0.0,0.0,0.9098197999955875,0.031944658410999936,0,0,100,0.0,0.002351096472385077,0.0,0.004310065635156679,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,84,0,0,8.513111151960129e-05,4.712998206451548e-06,1.0,1.0,1.0,1.3429636769220314,0.9834558426076099,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,85,1,0,2632.951979985581,162.39272464451443,0.497,0.0,0.0,1.0753819916988827,0.03245838844445756,0,0,100,0.0,0.049284937665902744,0.0,0.053185061549475283,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,86,1,0,3876.7363807044876,253.57682695672733,0.494,0.0,0.01,0.9846235160808139,0.024390624087862023,0,0,100,0.0,0.006435275658871383,0.0,0.009612127593854481,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,87,0,0,0.00013471690532739639,7.24464497093765e-06,1.0,1.0,1.0,1.4330749610457758,0.9541799505714539,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,88,1,0,5691.722063354147,371.3008705741575,0.534,0.0,0.0,1.1494619373405288,0.014264083657770273,0,0,100,0.0,0.0005803480819162867,0.0,0.0007039512194838762,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,89,0,0,0.00011430248001208839,7.034735832309681e-06,1.0,1.0,1.0,1.3582179162665595,0.9910206201852518,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,90,0,0,0.000259464723090172,1.4086095339850806e-05,1.0,1.0,1.0,1.3914027446069333,0.9848665666036741,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,91,1,0,1991.4446790179209,114.57878717684876,0.514,0.0,0.0,1.0195072274570598,0.045055914712616295,0,0,100,0.0,1.5895256949643957e-06,0.0,6.760898669726008e-06,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,92,0,0,0.00019121001847971497,1.2324076245886347e-05,1.0,1.0,1.0,1.4441983471311493,0.9882310463727093,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,93,0,0,0.0002482134792614818,1.3536608147898758e-05,1.0,1.0,1.0,1.4009910037011244,0.9637104991683569,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,94,0,0,0.00011592205392591676,6.213296062847166e-06,1.0,1.0,1.0,1.424861757877074,0.9723669525724651,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,95,0,0,0.0002513111605989757,1.4171056752156838e-05,1.0,1.0,1.0,1.4269059764777252,0.9712321471649878,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,96,0,0,0.00018772706663899158,1.1507990279380155e-05,1.0,1.0,1.0,1.432737232331169,0.9838485307744607,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,97,1,0,5194.860750205721,307.42988045067005,0.476,0.0,0.0,0.9251515437297058,0.019571244413308323,0,0,100,0.0,0.0005219797321498234,0.0,0.0004294471450547852,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,98,1,0,3115.0791932159914,204.8947247528524,0.497,0.0,0.0,0.9972899361553608,0.029926213797404393,0,0,100,0.0,0.007613598080837154,0.0,0.0009108023608515097,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,99,0,0,0.00019364678843041862,1.071704087978212e-05,1.0,1.0,1.0,1.433270998889213,0.948642568152757,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsWachter,0,0,0,5090.4714077537465,239.21754388552432,0.0,0.0,0.0,0.03849070178318863,0.9657420363531477,0,0,100,0.0,0.18626050364134364,0.0,0.08088955612037449,0.0,0.0,,
full_spring,lstm,CftsWachter,1,1,0,9984.477606238866,434.318315529264,0.001,0.0,0.0,0.025240183910595602,0.9960540235456775,0,0,100,0.0,0.16712036097959249,0.0,0.02206736695036761,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,2,0,0,5505.46461657635,331.71834034468736,0.0,0.0,0.0,0.023464690640210294,0.9973735775542965,0,0,100,0.0,0.2579807759731278,0.0,0.1587207837493234,0.0,0.0,,
full_spring,lstm,CftsWachter,3,0,0,15945.821800718497,727.9036381756476,0.0,0.0,0.0,0.014928446633473556,0.9643237917715899,0,0,100,0.0,0.21850400030867598,0.0,0.13271476954022549,0.0,0.0,,
full_spring,lstm,CftsWachter,4,1,0,11144.722455818383,494.66512619564594,0.0,0.0,0.0,0.020068074477492554,0.5515473816359657,0,0,100,0.0,0.015793501016268124,0.0,0.03458087518112297,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,5,0,0,11666.12726054096,690.3049267227188,0.001,0.0,0.0,0.013986648712421397,0.9561840045745104,0,0,100,0.0,0.11250953006508824,0.0,0.11594984265998244,0.0,0.0,,
full_spring,lstm,CftsWachter,6,0,0,6606.386871263836,302.0122859555423,0.0,0.0,0.0,0.03163074669382845,0.9870497783576581,0,0,100,0.0,0.289447171248557,0.0,0.15360045597884803,0.0,0.0,,
full_spring,lstm,CftsWachter,7,0,0,5446.824467924197,239.44906761374003,0.115,0.0,0.0,0.045470617407176825,0.3362128914058658,0,0,100,0.0,0.009771696455861184,0.0,0.014938406502388079,0.0,0.0,,
full_spring,lstm,CftsWachter,8,1,0,11565.628305024413,694.3412510224512,0.0,0.0,0.0,0.014395745655868914,0.9668156501334216,0,0,100,0.0,0.06801735053702905,0.0,0.01695824059961692,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,9,0,0,7325.483424750521,335.32553639810607,0.0,0.0,0.0,0.0383009028398932,0.2900420646703886,0,0,100,0.0,2.4777280036894363e-05,0.0,4.8228600165632754e-05,0.0,0.0,,
full_spring,lstm,CftsWachter,10,0,0,10456.895906103793,529.7985863481676,0.0,0.0,0.0,0.016239194935580372,0.9775396201120128,0,0,100,0.0,0.1376662164204704,0.0,0.32386660020744396,0.0,0.0,,
full_spring,lstm,CftsWachter,11,1,0,16964.20806728563,872.9519590570169,0.001,0.0,0.0,0.015618850805080808,0.982768410402143,0,0,100,0.0,0.2336070067825925,0.0,0.0784450575189542,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,12,1,0,8752.402970134826,452.376905666011,0.0,0.0,0.0,0.025563233500353454,0.7100663009734944,0,0,100,0.0,0.02044864140340172,0.0,0.008579100138552946,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,13,1,0,8716.843634245313,427.07489945649843,0.0,0.0,0.0,0.02500701791298091,0.6952263193287936,0,0,100,0.0,0.14091032871426265,0.0,0.03323838389473151,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,14,1,0,7748.6645195531655,413.8123345990159,0.001,0.0,0.0,0.022553270050425053,0.9840365970440151,0,0,100,0.0,0.1822615264341422,0.0,0.04143047805941713,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,15,1,0,7523.941786426425,348.9747825261876,0.001,0.0,0.0,0.029659546141221637,0.9888200519585073,0,0,100,0.0,0.31592145386614456,0.0,0.03053581007967791,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,16,1,0,12001.329303180131,659.6622722048444,0.023,0.0,0.0,0.017100010431912976,0.5119879437825244,0,0,100,0.0,0.005687421633299061,0.0,0.012310892270795943,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,17,1,0,13783.771749178908,636.7744957285701,0.0,0.0,0.0,0.016960290147826837,0.6155454805046952,0,0,100,0.0,0.005117178876515852,0.0,0.031375239417575286,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,18,1,0,8988.14515943046,399.2312351137341,0.0,0.0,0.0,0.022264740706138163,0.95875622830677,0,0,100,0.0,0.3644394827542558,0.0,0.10173868455931069,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,19,0,0,5263.473515035967,243.46283289925967,0.0,0.0,0.0,0.030958591005942983,0.9674646283063363,0,0,100,0.0,0.17129094241026896,0.0,0.1862889734683001,0.0,0.0,,
full_spring,lstm,CftsWachter,20,1,0,7523.199299580007,374.5898015795354,0.0,0.0,0.0,0.023803044603844317,0.9716604608533463,0,0,100,0.0,0.18291370232546134,0.0,0.07783089662462506,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,21,0,0,7129.873175929614,314.4311460442569,0.0,0.0,0.0,0.03141325736018636,0.9724741384415593,0,0,100,0.0,0.09198994958471515,0.0,0.015976718100050094,0.0,0.0,,
full_spring,lstm,CftsWachter,22,0,0,8965.783529460641,482.0976428497383,0.0,0.0,0.0,0.018921610019714704,0.9394178284658529,0,0,100,0.0,0.3327509832167154,0.0,0.17230832073462446,0.0,0.0,,
full_spring,lstm,CftsWachter,23,1,0,5688.847906707929,277.71969686304345,0.022,0.0,0.0,0.025144982278952066,0.8631576435917867,0,0,100,0.0,0.34899950483223835,0.0,0.16147207234995828,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,24,0,0,15132.665268471987,901.2641217883003,0.0,0.0,0.0,0.011930447824430382,0.9965983591497116,0,0,100,0.0,0.1275144830132641,0.0,0.25567359651034577,0.0,0.0,,
full_spring,lstm,CftsWachter,25,1,0,6180.811496164247,295.9513544969751,0.0,0.0,0.0,0.03474910043756401,0.9568905159844502,0,0,100,0.0,0.08333041349654621,0.0,0.07408187738129605,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,26,1,0,17367.56227460734,851.5283519800506,0.0,0.0,0.0,0.01413066077537187,0.9788092718496967,0,0,100,0.0,0.10711682850302695,0.0,0.05860375917432813,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,27,0,0,8094.693688617935,376.263444135543,0.0,0.0,0.0,0.01954487378560464,0.9660396720253797,0,0,100,0.0,0.30631928560814803,0.0,0.022524062071026422,0.0,0.0,,
full_spring,lstm,CftsWachter,28,1,0,6408.1568344831985,310.25476769723446,0.001,0.0,0.0,0.02539296732971683,0.9861753706802338,0,0,100,0.0,0.19916832628503287,0.0,0.15622639616897074,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,29,1,0,17330.725420120107,746.5249408690761,0.0,0.0,0.0,0.013856528541568266,0.994523071201726,0,0,100,0.0,0.15797683034588308,0.0,0.1322117157427316,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,30,1,0,9240.039807848345,452.2490337109081,0.0,0.0,0.0,0.024765593820995954,0.9403769448289053,0,0,100,0.0,0.19384692658840827,0.0,0.02728641034559253,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,31,0,0,11836.06732630678,644.7751016803883,0.0,0.0,0.0,0.03613082645860082,0.19707277107590773,0,0,100,0.0,0.00032289746578835374,0.0,0.00010883276109722865,0.0,0.0,,
full_spring,lstm,CftsWachter,32,1,0,13470.61387440253,593.1824062374709,0.001,0.0,0.0,0.016183193718147377,0.959187232047589,0,0,100,0.0,0.2542080500077585,0.0,0.11555401273231378,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,33,0,0,8523.017871151447,380.3828895519208,0.0,0.0,0.0,0.02395545840689497,0.9753533416892093,0,0,100,0.0,0.05764626693972602,0.0,0.059214945745242026,0.0,0.0,,
full_spring,lstm,CftsWachter,34,1,0,17070.786840986617,748.8830973524462,0.0,0.0,0.0,0.016029637228433754,0.7580900581837747,0,0,100,0.0,0.025663039982254582,0.0,0.023003605124646553,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,35,1,0,10460.39139899074,503.5306883299794,0.001,0.0,0.0,0.022797430177262046,0.9703801323913663,0,0,100,0.0,0.11259278066182482,0.0,0.01195793427738212,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,36,0,0,14533.812906578587,768.2392995059672,0.0,0.0,0.0,0.011902534058729432,0.9447645830420166,0,0,100,0.0,0.09086702450158268,0.0,0.10541237905062678,0.0,0.0,,
full_spring,lstm,CftsWachter,37,1,0,13766.911271369307,680.6849300273775,0.0,0.0,0.0,0.014131300663166401,0.9872270948445764,0,0,100,0.0,0.06402565660189566,0.0,0.08106952902603025,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,38,1,0,7619.841481126328,405.11346810373914,0.0,0.0,0.0,0.02267558487334789,0.9888633170118527,0,0,100,0.0,0.1664817564172498,0.0,0.052102149331041916,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,39,1,0,4514.611316042108,212.02937771355076,0.002,0.0,0.0,0.03918039196148181,0.9621637521919533,0,0,100,0.0,0.2322311037490009,0.0,0.1054292896201162,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,40,1,0,3274.3655784294638,201.8643232124358,0.052,0.0,0.0,0.06114817143709918,0.47709302820728416,0,0,100,0.0,0.06713542970392497,0.0,0.04072580173712265,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,41,1,0,8024.787683888731,346.6887713688261,0.0,0.0,0.0,0.027805566866600285,0.9767731838043348,0,0,100,0.0,0.3914040146055813,0.0,0.054216073662188176,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,42,1,0,9068.441748625577,568.2550962302246,0.0,0.0,0.0,0.019701905872773803,0.9983216016715836,0,0,100,0.0,0.1426581337761196,0.0,0.028755627835940885,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,43,1,0,16286.094989480329,759.1766607136185,0.0,0.0,0.0,0.014696002474688188,0.9942735785345619,0,0,100,0.0,0.14893249147206436,0.0,0.1158911534627421,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,44,1,0,15531.597356945636,702.5925133407665,0.0,0.0,0.0,0.01849775202186338,0.986244973172721,0,0,100,0.0,0.02045357808315533,0.0,0.011498587968961655,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,45,1,0,13003.427534893797,667.6679959456552,0.0,0.0,0.0,0.01683151628889228,0.8541765299286157,0,0,100,0.0,0.051757648974672804,0.0,0.023728507038101372,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,46,0,0,11103.08359485543,541.6742273096634,0.0,0.0,0.0,0.03917550826377585,0.20617908340402183,0,0,100,0.0,0.0008574155059857411,0.0,0.00045764317668565475,0.0,0.0,,
full_spring,lstm,CftsWachter,47,0,0,9032.535216428456,399.2197218426192,0.0,0.0,0.0,0.021080956660755767,0.9866026999949467,0,0,100,0.0,0.27126365978454625,0.0,0.10373246492154249,0.0,0.0,,
full_spring,lstm,CftsWachter,48,0,0,7936.918436844489,372.8838635764661,0.0,0.0,0.0,0.022021206882563166,0.968707965203269,0,0,100,0.0,0.25747428791077465,0.0,0.21169359635417254,0.0,0.0,,
full_spring,lstm,CftsWachter,49,1,0,17284.531750993916,763.583616196342,0.0,0.0,0.0,0.014407481079851847,0.994387527777973,0,0,100,0.0,0.13661750131950567,0.0,0.10270939583095287,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,50,0,0,6746.178674488918,322.5314307960924,0.0,0.0,0.0,0.02972760216842923,0.9821907765641525,0,0,100,0.0,0.0942352168183624,0.0,0.08686816262010376,0.0,0.0,,
full_spring,lstm,CftsWachter,51,0,0,3623.684397290177,193.51862830858224,0.105,0.0,0.0,0.06772374828440153,0.2971020194979964,0,0,100,0.0,0.05654404784013359,0.0,0.07863654147136355,0.0,0.0,,
