benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_interior_label,lstm,CftsCels,4,1,18.329532492436343,3.112057221614954,0.14,0.0,0.0,1.380975913040047,0.9458159293888025,0,0,0.0,0.783658510371957,0.0,0.8849926528511837,0.0,0.0
smoke_interior_label,lstm,CftsCels,5,0,20.07902762678641,4.151530127048216,0.6333333333333333,0.0,0.3333333333333333,1.2363770992346652,0.7613730057681721,3,0,0.0,0.6962521990597652,0.0,0.8617609161476794,0.0,0.0
smoke_interior_label,lstm,CftsCels,6,0,30.561259088336776,5.580443379124128,0.6,0.0,0.2,1.1818443117461894,0.8047985210357953,0,0,0.0,0.685653767804728,0.0,0.8179646747889321,0.0,0.0
smoke_interior_label,lstm,CftsCels,7,1,25.273399929188713,4.2065650375686445,0.47333333333333333,0.0,0.03333333333333333,1.1752416205186575,0.8148041228425856,0,0,0.0,0.830567809528566,0.0,0.8511244072835118,0.0,0.0
smoke_interior_label,lstm,CftsCels,8,1,14.861889336147831,2.611997140483277,0.3466666666666667,0.0,0.1,1.5365278701478553,0.8545910928402799,3,0,0.0,0.7589669713708973,0.0,0.8957567613072152,0.0,0.0
smoke_interior_label,lstm,CftsCels,9,1,12.38410097986117,2.191759445320852,0.20666666666666667,0.0,0.03333333333333333,1.4318054792648887,0.8725742122202685,1,0,0.0,0.8331901120707802,0.0,0.919211522867407,0.0,0.0
smoke_interior_label,lstm,CftsCels,10,1,24.04169026384463,4.291852307395572,0.29333333333333333,0.0,0.1,1.1414306721298089,0.8368187486701373,2,0,0.0,0.8208232329604513,0.0,0.844033016012168,0.0,0.0
smoke_interior_label,lstm,CftsCels,11,1,12.235941014878325,2.5184472027485345,0.5466666666666666,0.0,0.26666666666666666,1.4167107660040812,0.8829941717825159,3,0,0.0,0.7746007772646614,0.0,0.9114699246057049,0.0,0.0
smoke_interior_label,lstm,CftsCels,12,1,16.229302430505644,2.9331229228376703,0.30666666666666664,0.0,0.1,1.2801277820303911,0.9011025038005642,1,0,0.0,0.8418521451523379,0.0,0.8948134738569975,0.0,0.0
smoke_interior_label,lstm,CftsCels,13,1,19.799905238792235,3.180089481019069,0.02666666666666667,0.0,0.0,1.1616421136675816,0.7965831565473165,0,0,0.0,0.759996659818004,0.0,0.8773002137324387,0.0,0.0
smoke_interior_label,lstm,CftsCels,14,1,25.810850503303868,5.548574923277458,0.68,0.0,0.16666666666666666,1.452934916778074,0.5805142983672161,4,0,0.0,0.7263491499579148,0.0,0.8203172412484888,0.0,0.0
smoke_interior_label,lstm,CftsCels,15,1,13.207613235651356,2.5480007397474127,0.07333333333333333,0.0,0.0,1.5232727568600817,0.970154587847069,0,0,0.0,0.8222099229103441,0.0,0.9160744159449731,0.0,0.0
smoke_interior_label,lstm,CftsCels,16,1,16.17341301128577,2.6432265590938644,0.08,0.0,0.0,0.9785121937162011,0.9856921616985918,0,0,0.0,0.8071519278677209,0.0,0.9017838271094434,0.0,0.0
smoke_interior_label,lstm,CftsCels,17,1,13.741014184784097,2.662007407265608,0.07333333333333333,0.0,0.0,1.6323391584031959,0.9606232048410799,0,0,0.0,0.8276080836953419,0.0,0.9129521163778377,0.0,0.0
smoke_interior_label,lstm,CftsCels,18,1,11.371144441597568,2.0621567037773367,0.04666666666666667,0.0,0.0,1.1842115852806312,0.9435895551719833,0,0,0.0,0.7898672159526762,0.0,0.9276191181540299,0.0,0.0
smoke_interior_label,lstm,CftsCels,19,1,11.245519022502679,1.9227999768961705,0.11333333333333333,0.0,0.0,1.2889949215947902,0.9715327900031769,0,0,0.0,0.7934891625367131,0.0,0.9278481665482868,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,0,1,283.3618812619035,27.620086251216545,0.0,0.0,0.0,0.2728865086860517,0.07045134172546416,0,0,0.0,0.2049128536662261,0.0,0.20957792974192013,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,1,1,246.6197220323601,25.778720727715783,0.0,0.0,0.0,0.37706576391860086,0.08116814759367655,0,0,0.0,0.24005722472590402,0.0,0.23000135085056694,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,2,1,306.69526790689997,28.522980699488127,0.0,0.0,0.0,0.1962116813538425,0.05720479083780961,0,0,0.0,0.2217336757555165,0.0,0.23503960743795296,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,3,1,256.9396389915482,25.73012873113938,0.0,0.0,0.0,0.3185010518643764,0.07648174177929497,0,0,0.0,0.2381373688553247,0.0,0.24624130193160254,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,4,1,246.02382023288513,24.878359004260904,0.0,0.0,0.0,0.31226198184954274,0.08196812923804299,0,0,0.0,0.24104082751308778,0.0,0.23602293485041342,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,5,1,275.8884697761656,27.903635827478812,0.0,0.0,0.0,0.2728247432164089,0.06171056766814471,0,0,0.0,0.25720847477715764,0.0,0.20457996966855255,0.0,0.0
