benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full,lstm,CftsConfeti,42,1,0,167.06049819059982,9.840168344279045,0.51,0.0,0.0,1.4440765876468582,0.3512786938685992,0,0,100,0.0,0.7880634509641841,0.0,0.8398998809973659,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,43,1,0,168.48002717320747,9.76948322557109,0.509,0.0,0.0,1.4275949545727726,0.3602108926765007,0,0,100,0.0,0.7890866232068044,0.0,0.8425682149118482,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,44,1,0,167.63397167280777,10.282850744309055,0.525,0.0,0.0,1.4348264473500245,0.3548645304531212,0,0,100,0.0,0.7692846007208719,0.0,0.8375608133358677,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,45,1,0,178.79742815298005,10.177541236142888,0.503,0.0,0.0,1.398794381272851,0.3683070297363567,0,0,100,0.0,0.7914121681858342,0.0,0.8310458400767898,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,46,0,0,5.687767037142882e-06,2.87401638955191e-07,1.0,1.0,1.0,1.4039441205808916,0.9797229443362561,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,47,0,0,5.323052718939677e-06,2.532500831232611e-07,1.0,1.0,1.0,1.4178629061694992,0.9925340816074174,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,48,0,0,5.694847282525922e-06,3.0037521373472865e-07,1.0,1.0,1.0,1.4060745620546231,0.9931306110426755,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,49,0,0,6.0729678488863e-06,3.050809146311055e-07,1.0,1.0,1.0,1.4343746851745625,0.9879053486843173,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,50,1,0,154.48509384276133,8.857409133590993,0.509,0.0,0.0,1.4494091707992343,0.3982616874398665,0,0,100,0.0,0.8094882573403732,0.0,0.8512240724332416,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,51,1,0,164.98868605982537,9.46264424919554,0.495,0.0,0.0,1.3866580524992969,0.376041739213651,0,0,100,0.0,0.7886229706920597,0.0,0.8443948416494758,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,52,0,0,6.287333278890382e-06,3.073505457822895e-07,1.0,1.0,1.0,1.4575675006786746,0.9822011317248246,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,53,1,0,183.20845278814676,10.746011238599417,0.506,0.0,0.0,1.4531423494283835,0.35509292275663623,0,0,100,0.0,0.7646881641387979,0.0,0.8245689847925358,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,54,0,0,5.835716245568973e-06,2.8658039866693514e-07,1.0,1.0,1.0,1.398114671234831,0.9981946891716078,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,55,1,0,164.52699920162206,9.567945777139144,0.499,0.0,0.0,1.496877458583863,0.37372805619505856,0,0,100,0.0,0.7901333841535033,0.0,0.841530112248179,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,56,0,0,5.547109603892646e-06,2.848172413917674e-07,1.0,1.0,1.0,1.425002875813647,0.9931903118022147,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,57,1,0,182.77747216504739,10.257272259804694,0.502,0.0,0.0,1.431905300663467,0.36006334765876447,0,0,100,0.0,0.7734414656216754,0.0,0.8133560674982333,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,58,0,0,5.910586388477301e-06,2.8536741188602383e-07,1.0,1.0,1.0,1.4249918064996765,0.9869727859206374,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,59,1,0,161.6983211396208,9.132168291168547,0.491,0.0,0.0,1.4041870811979609,0.3703280591924943,0,0,100,0.0,0.7959615064771731,0.0,0.8453064868474532,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,60,0,0,5.070455844413679e-06,2.4953950140951834e-07,1.0,1.0,1.0,1.4461750033903957,0.976012398979097,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,61,1,0,180.59859469788108,10.157309081122818,0.492,0.0,0.0,1.4618019617809295,0.36201142685169424,0,0,100,0.0,0.7821325589530793,0.0,0.8299417547719811,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,62,0,0,5.445845733281773e-06,2.761102576729733e-07,1.0,1.0,1.0,1.4011656081623607,0.9583212329829344,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,63,0,0,5.9564348580988524e-06,2.976475089495007e-07,1.0,1.0,1.0,1.4502058933272541,0.9788533396928755,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,64,1,0,174.12037974753076,9.84887952510152,0.473,0.0,0.0,1.4015250089226021,0.35870422075144676,0,0,100,0.0,0.7780052659743449,0.0,0.8315031675916791,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,65,1,0,149.79811004656136,8.71020795474704,0.526,0.0,0.0,1.4270558692689945,0.3786414845964021,0,0,100,0.0,0.794839934724672,0.0,0.8583976764277326,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,66,1,0,167.08332700657536,10.26185596629667,0.52,0.0,0.0,1.4658336352712225,0.3614671848635357,0,0,100,0.0,0.7760984654075694,0.0,0.8327636420570094,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,67,0,0,6.51196574914803e-06,3.2982219494753017e-07,1.0,1.0,1.0,1.4563190963621488,0.9902459725580068,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,68,1,0,170.01912140069567,9.980646096529858,0.509,0.0,0.0,1.489983148785778,0.3712915028999951,0,0,100,0.0,0.7754768552365633,0.0,0.8420524480165493,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,69,1,0,160.67768544932153,9.510903719644041,0.521,0.0,0.0,1.4583958011685545,0.37758813841429434,0,0,100,0.0,0.7912140982064311,0.0,0.8432868746406389,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,70,1,0,172.9681949569988,10.27001400665189,0.499,0.0,0.0,1.4188478158013842,0.3788012444670968,0,0,100,0.0,0.7809099390672539,0.0,0.8219368132031997,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,71,1,0,173.59801491405818,10.0441560984468,0.495,0.0,0.01,1.5047366154309179,0.35381973517392656,0,0,100,0.0,0.789175530194704,0.0,0.8391214274879051,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,72,0,0,5.802501994696743e-06,3.0009295145218784e-07,1.0,1.0,1.0,1.469920467466178,0.9619453125995372,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,73,1,0,165.76837936122405,9.393998594270217,0.493,0.0,0.01,1.4053493933023533,0.3844326770271289,0,0,100,0.0,0.8051995935212776,0.0,0.8408540978335769,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,74,0,0,5.507520248407586e-06,2.641278733775025e-07,1.0,1.0,1.0,1.45103176071445,0.9902257033777023,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,75,0,0,6.0381669553374526e-06,2.9884086386103154e-07,1.0,1.0,1.0,1.404609092983992,0.9941796650746046,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,76,0,0,5.8091368236520835e-06,2.792559242340095e-07,1.0,1.0,1.0,1.4112804882054826,0.9662841387541711,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,77,0,0,7.291930402757857e-06,3.692952815367879e-07,1.0,1.0,1.0,1.4876966029726608,0.9800380052597295,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,78,0,0,6.661553004480569e-06,3.340072432165732e-07,1.0,1.0,1.0,1.4188795146020488,0.9760626794522521,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,79,1,0,156.2485229909189,9.026490376461338,0.497,0.0,0.0,1.4255834506980511,0.3878448335252928,0,0,100,0.0,0.7954500111579039,0.0,0.848053148931314,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,80,1,0,166.0816323318769,9.285782798005012,0.49,0.0,0.0,1.442751416991602,0.3697235164727114,0,0,100,0.0,0.795213971777505,0.0,0.8352769662148112,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,81,1,0,175.64101623147178,10.324843824935675,0.509,0.0,0.0,1.4339064371881465,0.3534192699895357,0,0,100,0.0,0.7763331885113054,0.0,0.8303771122499056,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,82,1,0,159.0059563261027,9.399448068584038,0.535,0.0,0.0,1.3872033287440408,0.3687598083405391,0,0,100,0.0,0.7776005063191005,0.0,0.8472882606145019,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,83,1,0,165.2776545242237,9.520653757524293,0.52,0.0,0.0,1.494041738534024,0.3659168537981186,0,0,100,0.0,0.7921615021104379,0.0,0.8424660948280588,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,84,1,0,176.23531792145002,9.879287336476748,0.495,0.0,0.0,1.400050221401271,0.34948731377258163,0,0,100,0.0,0.7905576755577083,0.0,0.8279480898606224,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,85,0,0,5.6526809553653166e-06,2.868108099645017e-07,1.0,1.0,1.0,1.451679271595345,0.9738647719782789,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,86,0,0,5.619343254811837e-06,2.7399098800055175e-07,1.0,1.0,1.0,1.4468871912886634,0.9993466087235772,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,87,0,0,5.409239987538578e-06,2.6099360789508906e-07,1.0,1.0,1.0,1.414460924701751,0.9912524303705578,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,88,1,0,155.97388951063022,9.190495601580722,0.516,0.0,0.0,1.4677155041044396,0.39352715279732714,0,0,100,0.0,0.7915024101696467,0.0,0.8428393017451745,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,89,0,0,5.81453006362042e-06,2.9734797731536876e-07,1.0,1.0,1.0,1.4484830587288178,0.9900789574228466,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,90,1,0,166.0369381479198,9.584654936357191,0.501,0.0,0.0,1.442402356371335,0.3797694987670899,0,0,100,0.0,0.7861922155031471,0.0,0.8446297694728769,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,91,0,0,5.099809174220413e-06,2.5142361643267396e-07,1.0,1.0,1.0,1.4166211604906946,0.9793516346342206,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,92,1,0,161.51506139819463,9.301160270111112,0.489,0.0,0.0,1.3835649766367386,0.3768538990801812,0,0,100,0.0,0.7937885738483768,0.0,0.8422297740813107,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,93,1,0,168.238536493983,9.756414711909743,0.512,0.0,0.01,1.4513362251216397,0.38155601270956946,0,0,100,0.0,0.8035446764805692,0.0,0.8425638674649797,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,94,1,0,183.69842200275824,10.323817141069451,0.474,0.0,0.0,1.4211470281196832,0.35703672329764846,0,0,100,0.0,0.790653700325704,0.0,0.8307721960734183,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,95,1,0,177.95664301730326,10.192391486802377,0.497,0.0,0.0,1.4520374992230243,0.3244557988104106,0,0,100,0.0,0.7696782377372111,0.0,0.826253271569373,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,96,0,0,5.348708795208795e-06,2.585784775261557e-07,1.0,1.0,1.0,1.4503022045359202,0.9748302094449574,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,97,1,0,170.92457763880358,9.91657569246658,0.515,0.0,0.0,1.475911237719217,0.3803171393687363,0,0,100,0.0,0.7815274075324776,0.0,0.8342327487533738,0.0,0.0,0.0,0.0
full,lstm,CftsConfeti,98,0,0,5.7162927335902e-06,2.915502015883186e-07,1.0,1.0,1.0,1.4386626032103513,0.9906299022365231,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsConfeti,99,0,0,6.101563431091389e-06,3.1814721156876666e-07,1.0,1.0,1.0,1.455329155842779,0.9660356436981673,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full,lstm,CftsWachter,0,1,0,123.25384736208062,8.092083473672908,0.073,0.0,0.0,1.3894416847445297,0.6961867114594859,0,0,100,0.0,0.8021804954611595,0.0,0.8840168460055229,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,1,1,0,397.2653214809184,17.13074905370292,0.003,0.0,0.0,1.3879702322669472,0.9711198650032972,0,0,100,0.0,0.7778199914478714,0.0,0.6807774085417422,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,2,1,0,305.4048391961512,14.488207128451121,0.008,0.0,0.0,1.4685633645797438,0.969105025835458,0,0,100,0.0,0.7876144300022007,0.0,0.7388909633940967,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,3,1,0,301.5229562573519,13.356820007108029,0.011,0.0,0.0,1.430946884517515,0.9800095552395752,0,0,100,0.0,0.7926939959063697,0.0,0.7501794267367256,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,4,1,0,359.6366946782073,15.811315801157999,0.004,0.0,0.0,1.5040473754147892,0.9972259317656754,0,0,100,0.0,0.7615418860447457,0.0,0.7048515767810221,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,5,1,0,171.41269224000445,9.73469178994409,0.041,0.0,0.0,1.3591013730807684,0.6583994198608699,0,0,100,0.0,0.8263965612012342,0.0,0.8422488759635188,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,6,1,0,331.92681155153,14.814810113163583,0.002,0.0,0.0,1.3394304072888863,0.9702889085354585,0,0,100,0.0,0.8089804809284538,0.0,0.7246203076127339,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,7,1,0,545.5730045597436,46.937458818296584,0.504,0.0,0.23,0.6651783992626427,0.15901412197708856,3,0,83,0.0,0.48589464112006087,0.0,0.5697842213909674,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,8,1,0,403.06673871710126,16.684583451651736,0.003,0.0,0.0,1.4675435345144352,0.9595956823434549,0,0,100,0.0,0.7689056267110916,0.0,0.6779172205448379,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,9,1,0,349.60375345323257,15.678132050852987,0.01,0.0,0.0,1.3674422855691974,0.8457866133582068,0,0,100,0.0,0.802222838394533,0.0,0.7110156801785187,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,10,0,0,666.7638406786837,50.95373708509406,0.595,0.0,0.35,0.6016572776591619,0.1103913381453237,18,0,70,0.0,0.3802451218975958,0.0,0.4434275898943198,0.0,0.0,,
full,lstm,CftsWachter,11,1,0,377.7650953484751,16.524446936384578,0.004,0.0,0.0,1.4213004659106643,0.9839197445153037,0,0,100,0.0,0.777903324676474,0.0,0.6858605118725447,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,12,1,0,272.24866044755566,12.736666803642198,0.01,0.0,0.0,1.3884438704014885,0.9775291647489948,0,0,100,0.0,0.7976069660485269,0.0,0.7781416310708764,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,13,1,0,222.76354182382948,11.428786644749978,0.034,0.0,0.0,1.3341488383905744,0.6940176677383253,0,0,100,0.0,0.8148662673395258,0.0,0.8013056195083917,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,14,1,0,411.0473613126371,17.53967995743159,0.004,0.0,0.0,1.4352178472361308,0.9620722482147915,0,0,100,0.0,0.7360886800026628,0.0,0.6660608129689507,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,15,1,0,374.6086440786712,16.017170408898757,0.005,0.0,0.0,1.4350417093532435,0.9939661005222121,0,0,100,0.0,0.7637158690068101,0.0,0.6939712270133697,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,16,0,0,387.7888864714354,16.362186816761316,0.006,0.0,0.0,1.4790754885397874,0.9890490990950505,0,0,100,0.0,0.7451150001555957,0.0,0.6833629485627382,0.0,0.0,,
full,lstm,CftsWachter,17,1,0,157.20473978805376,9.201075097764214,0.052,0.0,0.0,1.4705410756841608,0.7148246898543144,0,0,100,0.0,0.8073325249506504,0.0,0.8555705451803147,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,18,1,0,380.49747166575025,16.65838759644034,0.007,0.0,0.0,1.4549159210616152,0.9704304509975248,0,0,100,0.0,0.7806985874348995,0.0,0.6933058499637675,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,19,1,0,196.65789633240092,11.178596354416747,0.048,0.0,0.0,1.4841882512180704,0.6358292048996161,0,0,100,0.0,0.8228645999832492,0.0,0.8205513184278043,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,20,1,0,394.2207125155122,16.800684174205134,0.009,0.0,0.0,1.3661059511659839,0.9743240689933335,0,0,100,0.0,0.7647750525352177,0.0,0.679444340199586,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,21,0,0,529.99664522263,44.030017023134945,0.585,0.0,0.28,0.6493874022098066,0.1305639208768238,0,0,77,0.0,0.4891902968672099,0.0,0.5884820597806707,0.0,0.0,,
full,lstm,CftsWachter,22,0,0,501.4812868667158,42.0599824207482,0.501,0.0,0.22,0.5533101605470453,0.15045171522776699,4,0,84,0.0,0.5020602299523419,0.0,0.5930756035527632,0.0,0.0,,
full,lstm,CftsWachter,23,1,0,349.673407514847,15.137203375440913,0.006,0.0,0.0,1.3110402693580556,0.9953422979866015,0,0,100,0.0,0.7684239783100523,0.0,0.7171915876031285,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,24,1,0,303.47491735778397,14.104840343115224,0.012,0.0,0.0,1.4446706271747203,0.8443728624295674,0,0,100,0.0,0.8137867398351961,0.0,0.7436774956605037,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,25,1,0,346.54559691108,14.654501019885842,0.004,0.0,0.0,1.3670879931611692,0.938697741846445,0,0,100,0.0,0.8221645906732962,0.0,0.7192923997633587,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,26,1,0,357.6317776344401,15.068500520331497,0.005,0.0,0.0,1.4930418441644986,0.9640509901366852,0,0,100,0.0,0.7661419872922929,0.0,0.7118526601065286,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,27,1,0,308.60918344227724,14.55352877211213,0.01,0.0,0.0,1.4263884303710248,0.8576582350412824,0,0,100,0.0,0.800778968936323,0.0,0.7284377119209188,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,28,1,0,382.28220202806637,16.135694235028012,0.002,0.0,0.0,1.506442947745793,0.9882801496070887,0,0,100,0.0,0.8012420259126014,0.0,0.6989104871789604,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,29,1,0,330.9251828599374,13.577249737795698,0.004,0.0,0.0,1.2969924950528275,0.997770374108748,0,0,100,0.0,0.797043425699743,0.0,0.7309118703110885,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,30,1,0,414.8676331484666,18.069992675862668,0.006,0.0,0.0,1.5045575978069603,0.9792390131993169,0,0,100,0.0,0.759756269295168,0.0,0.6759190774110188,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,31,1,0,342.50660417563665,15.26537448763396,0.005,0.0,0.0,1.4124151797515088,0.893011451521209,0,0,100,0.0,0.7602500216612887,0.0,0.713623766139699,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,32,1,0,380.7916431851056,16.086129959677486,0.002,0.0,0.0,1.4509179373571073,0.9655754224794678,0,0,100,0.0,0.7619194162509756,0.0,0.6892181194951259,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,33,0,0,305.7957581001374,13.689810272360074,0.014,0.0,0.0,1.4102104559101414,0.8892780971196645,0,0,100,0.0,0.7863048627764915,0.0,0.7403595481901378,0.0,0.0,,
full,lstm,CftsWachter,34,1,0,285.9453870012693,12.856792492018384,0.01,0.0,0.0,1.3804011812033863,0.9972791200759137,0,0,100,0.0,0.8226217138086652,0.0,0.7571957009380178,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,35,1,0,360.98241901501103,15.27244236372383,0.001,0.0,0.0,1.4673613814508484,0.9948314188636649,0,0,100,0.0,0.7708175343323644,0.0,0.706489134246449,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,36,0,0,561.3428556774751,46.75302428238964,0.632,0.0,0.36,0.710660615766486,0.1632841805651069,0,0,69,0.0,0.47371483226035865,0.0,0.5703431082807161,0.0,0.0,,
full,lstm,CftsWachter,37,1,0,375.92621854551476,16.012231297948173,0.006,0.0,0.0,1.364533673577969,0.9874362265442094,0,0,100,0.0,0.767458509370047,0.0,0.6881958390974035,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,38,1,0,363.2951306251805,15.05445206426171,0.002,0.0,0.0,1.4537269899501675,0.9396670629066234,0,0,100,0.0,0.8037239586581167,0.0,0.7050772019319812,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,39,1,0,376.2260882357591,15.78035187080328,0.003,0.0,0.0,1.4012671496720044,0.9555788545477981,0,0,100,0.0,0.7721954918706669,0.0,0.6988107029235145,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,40,1,0,347.4217631820461,15.698164423802695,0.015,0.0,0.0,1.5713120135887397,0.9880056189233598,0,0,100,0.0,0.794761112581969,0.0,0.7067178065013718,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,41,1,0,369.40425062969814,15.419273342784518,0.002,0.0,0.0,1.3347198854526017,0.9747126320522292,0,0,100,0.0,0.7804155221711659,0.0,0.6948999171540002,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,42,1,0,380.5287902442455,16.002984010971073,0.002,0.0,0.0,1.4010009850637726,0.9701022818153998,0,0,100,0.0,0.7824351749530056,0.0,0.6880648756433666,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,43,1,0,371.41063822124283,15.632154196657313,0.002,0.0,0.0,1.4695705902205651,0.9294430422025681,0,0,100,0.0,0.7787862095181619,0.0,0.7020953113001864,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,44,1,0,402.6279508688299,17.80053092396973,0.005,0.0,0.0,1.476892885393973,0.9593034168826,0,0,100,0.0,0.7704417639745939,0.0,0.6803983874896974,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,45,1,0,208.74122410846547,11.281944566379897,0.02,0.0,0.0,1.4625332426632633,0.7814020930626909,0,0,100,0.0,0.8141612483345132,0.0,0.8117105357789046,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,46,1,0,260.49288018165413,12.740512361117954,0.019,0.0,0.0,1.3939083698374515,0.8104365576257317,0,0,100,0.0,0.7985803501385608,0.0,0.7705925377017355,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,47,1,0,358.0399768081327,15.25138142370922,0.004,0.0,0.0,1.369189442087798,0.9544953791506124,0,0,100,0.0,0.787042441226574,0.0,0.7017863603283329,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,48,1,0,266.26800290378964,14.23273010741722,0.026,0.0,0.0,1.3849539084252924,0.6806561708334581,0,0,100,0.0,0.8170546008125512,0.0,0.7705456933270245,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,49,1,0,397.31232053020534,17.03534871876217,0.006,0.0,0.0,1.3940314507045113,0.9981993256578262,0,0,100,0.0,0.773766440676489,0.0,0.692067255730834,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,50,1,0,241.8337353072805,10.954348401921242,0.008,0.0,0.0,1.3517273671624712,0.953380327731078,0,0,100,0.0,0.8233315657093347,0.0,0.7838404610071635,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,51,1,0,300.4153069999826,14.174524751264439,0.012,0.0,0.0,1.3743158131677642,0.9768739140015033,0,0,100,0.0,0.7917461373785356,0.0,0.7446576639790102,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,52,1,0,363.6048728998982,15.815260323039247,0.006,0.0,0.0,1.4158845199445687,0.9856800489192213,0,0,100,0.0,0.8000979642961517,0.0,0.7020481504720959,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,53,1,0,394.0296320200812,17.23883242846237,0.005,0.0,0.0,1.46447034584025,0.965593349542076,0,0,100,0.0,0.7814270057593536,0.0,0.677854602300443,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,54,1,0,397.8083378132786,16.825453449598914,0.002,0.0,0.0,1.4766957401691954,0.9295294402487512,0,0,100,0.0,0.7755864617155509,0.0,0.6770868368764682,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,55,1,0,228.17137002730777,12.023512370706753,0.025,0.0,0.0,1.4552321468302085,0.7897769303015084,0,0,100,0.0,0.794687033655802,0.0,0.796155036032795,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,56,1,0,379.2138169085374,16.74544027377004,0.006,0.0,0.0,1.4981041440593121,0.9816145748891837,0,0,100,0.0,0.7791612982413615,0.0,0.6866945961813767,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,57,1,0,244.92291639660783,12.866863926137363,0.024,0.0,0.0,1.3442559935446663,0.7369533117028658,0,0,100,0.0,0.7797006427694955,0.0,0.7828229736766472,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,58,1,0,387.65941470647044,16.521879471293044,0.004,0.0,0.0,1.4784177606395426,0.9751606081906763,0,0,100,0.0,0.7597021848824329,0.0,0.6833017650114085,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,59,1,0,397.29210469586394,16.81396470302185,0.003,0.0,0.0,1.3885557095368124,0.9577749875619262,0,0,100,0.0,0.7526138198617269,0.0,0.6810504717118254,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,60,1,0,293.4201798276857,13.170650553850129,0.014,0.0,0.0,1.4001738478594121,0.9945179357161072,0,0,100,0.0,0.7869691670134863,0.0,0.7486755562382947,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,61,1,0,310.9399355086041,13.273483989634425,0.003,0.0,0.0,1.3946418760974597,0.9880083270384983,0,0,100,0.0,0.776931891202343,0.0,0.7443968694398136,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,62,1,0,337.91079264266125,14.281111309143782,0.008,0.0,0.0,1.4059285925830043,0.9551833871299638,0,0,100,0.0,0.7703070062428272,0.0,0.7203173368898306,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,63,1,0,352.53437933060525,15.160464854419937,0.006,0.0,0.0,1.4179402766354259,0.9119884465710328,0,0,100,0.0,0.8039209586154945,0.0,0.7137025867870116,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,64,1,0,360.96249099437676,15.27590940224222,0.004,0.0,0.0,1.4273785549432059,0.9870050346661114,0,0,100,0.0,0.7500609831126595,0.0,0.703855510811001,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,65,1,0,366.0884290185279,15.423212456040853,0.004,0.0,0.0,1.360699775210447,0.9417871523721911,0,0,100,0.0,0.7921341793958878,0.0,0.7121310975187851,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,66,1,0,234.0486709650698,11.6352053229677,0.028,0.0,0.0,1.3822668318398,0.7589924748272394,0,0,100,0.0,0.7872883025629224,0.0,0.7959653769246957,0.0,0.0,0.0,0.0
