benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
full_nl,oracle,OracleCF-Rollout,8,,65.58237151613392,4.2220726070639465,0.515,0.0,0.5,0.9347016636783709,0.5100351094232283,50,0,1.0,0.9999999998508745,0.0,0.8820890261371714,,
full_nl,oracle,OracleCF-Rollout,9,,67.42751692086178,4.409108484385975,0.51,0.0,0.5,0.8740117001274041,0.5427662983604992,50,0,1.0,0.9999999996348727,0.0,0.8837265600129459,,
full_nl,oracle,OracleCF-Rollout,10,,65.95047194064405,4.061797836722409,0.509,0.0,0.5,1.0226938126725929,0.5169708634245554,50,0,1.0,0.9999999998081806,0.0,0.8809496840077111,,
full_nl,oracle,OracleCF-Rollout,11,,75.57852062327146,4.639367234720695,0.509,0.0,0.5,0.8698685476221832,0.4985457044444633,50,0,1.0,0.9999999997468436,0.0,0.8624908815673716,,
full_nl,oracle,OracleCF-Rollout,12,,61.373111109137504,4.062185051676095,0.512,0.0,0.5,1.0111918707152947,0.4942374167421424,50,0,1.0,0.9999999997350522,0.0,0.8883164835945949,,
full_nl,oracle,OracleCF-Rollout,13,,67.88382694026622,4.408325757538627,0.512,0.0,0.5,0.9480236633826711,0.48756668575141315,50,0,1.0,0.999999999600065,0.0,0.8783953207586446,,
full_nl,oracle,OracleCF-Rollout,14,,69.79258819726648,4.30801144609051,0.509,0.0,0.5,0.9632137102753607,0.5284508674886504,50,0,1.0,0.9999999998215986,0.0,0.8735108623734341,,
full_nl,oracle,OracleCF-Rollout,15,,63.33493859812919,4.289724795220614,0.511,0.0,0.5,0.9413796859691536,0.5186031562286539,50,0,1.0,0.9999999996642761,0.0,0.8898691895618837,,
full_nl,oracle,OracleCF-Rollout,16,,65.14499709466561,4.313687272595095,0.516,0.0,0.5,0.8901179110884281,0.5622242066304871,50,0,1.0,0.9999999995260059,0.0,0.8871178068886261,,
full_nl,oracle,OracleCF-Rollout,17,,65.19601387705193,4.3245307346325585,0.514,0.0,0.5,0.9142428604086235,0.5095029045009624,50,0,1.0,0.999999999891904,0.0,0.8830824557713612,,
full_nl,oracle,OracleCF-Rollout,18,,67.97592489716068,4.3532263496486285,0.511,0.0,0.5,0.9633699926853364,0.48972137729589116,50,0,1.0,0.9999999998150794,0.0,0.8772815541424942,,
full_nl,oracle,OracleCF-Rollout,19,,69.15803464945144,4.585132853447498,0.511,0.0,0.5,0.9103755223101514,0.497092634727891,50,0,1.0,0.9999999996269124,0.0,0.8806453369462568,,
full_nl,oracle,OracleCF-Rollout,20,,62.92918196362709,4.016145820084169,0.509,0.0,0.5,0.9759557874459991,0.5342177673095335,50,0,1.0,0.9999999997339948,0.0,0.885930075728357,,
full_nl,oracle,OracleCF-Rollout,21,,64.38332609209027,4.18841064500466,0.513,0.0,0.5,0.9173417825646786,0.48881646490971054,50,0,1.0,0.999999999783064,0.0,0.8853635456420461,,
full_nl,oracle,OracleCF-Rollout,22,,61.25903204780929,3.9378628593547544,0.511,0.0,0.5,0.9841311196111839,0.5490526272382982,50,0,1.0,0.9999999998546215,0.0,0.8889133138075433,,
full_nl,oracle,OracleCF-Rollout,23,,71.46515598818172,4.51561620613183,0.51,0.0,0.5,0.9047326052595775,0.5059763258782122,50,0,1.0,0.9999999996830111,0.0,0.8705670306417973,,
full_nl,oracle,OracleCF-Rollout,24,,59.378312587568324,3.9146907951412993,0.514,0.0,0.5,0.9858914448827597,0.5177303534616067,50,0,1.0,0.9999999997888576,0.0,0.890153029307212,,
full_nl,oracle,OracleCF-Rollout,25,,68.8655014764551,4.346170060441428,0.511,0.0,0.5,0.9292290289691478,0.5204891982261065,50,0,1.0,0.9999999997473096,0.0,0.8795726858259151,,
full_nl,oracle,OracleCF-Rollout,26,,69.3694192851684,4.4415598322114676,0.512,0.0,0.5,0.8788708659667451,0.5428400137935422,50,0,1.0,0.9999999996301849,0.0,0.8801391620951308,,
full_nl,oracle,OracleCF-Rollout,27,,62.686141323508856,4.0157374942274,0.516,0.0,0.5,0.9333870876867435,0.49522123925676403,50,0,1.0,0.9999999997032514,0.0,0.8861935819710264,,
