benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full_nl,lstm,CftsConfeti,25,1,0,92.61329730312704,5.391878090546451,0.498,0.0,0.0,1.3330128994340962,0.7592338622975446,0,0,100,0.0,0.8825596960728262,0.0,0.9114154110349529,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,26,1,0,87.30847101127588,5.072005207632758,0.499,0.0,0.0,1.3604482885162403,0.7756704481691581,0,0,100,0.0,0.8882251171663984,0.0,0.9169516896427158,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,27,1,0,88.68292586872512,5.033393105217595,0.501,0.0,0.0,1.3953232412791983,0.7701204821855376,0,0,100,0.0,0.8861098803115824,0.0,0.9150613674958922,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,28,1,0,77.23125663680574,4.714145413483492,0.549,0.0,0.0,1.3647973585579318,0.806363763396698,0,0,100,0.0,0.8857555637487613,0.0,0.9251302332417322,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,29,1,0,81.7717707417547,4.796552793711888,0.5,0.0,0.0,1.420131249309946,0.7979304440051395,0,0,100,0.0,0.8878912224308615,0.0,0.9210819632357587,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,30,1,0,87.81010321494536,4.9253424735282705,0.479,0.0,0.0,1.3619437127791583,0.8022736962421277,0,0,100,0.0,0.8890363953240611,0.0,0.9161681468504275,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,31,1,0,89.71765649231331,5.164385167733201,0.48,0.0,0.0,1.3802515458801654,0.7892802301729995,0,0,100,0.0,0.8842719267061492,0.0,0.9132415102084945,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,32,0,0,2.7894472084104976e-06,1.395764101704711e-07,1.0,1.0,1.0,1.435283421069207,0.9816186587440704,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,33,1,0,96.89031917570054,5.440980571896302,0.465,0.0,0.0,1.3357524896850046,0.7262955172173786,0,0,100,0.0,0.8834574404850961,0.0,0.908001190793938,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,34,0,0,2.8119385560914853e-06,1.3661525341170873e-07,1.0,1.0,1.0,1.429395784501329,0.9987303610881053,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,35,1,0,84.65297303726251,4.879438089919201,0.505,0.0,0.01,1.3777636179690742,0.731605672121843,0,0,100,0.0,0.8821800490658323,0.0,0.9188620620617669,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,36,0,0,2.92381769924268e-06,1.4795855729820434e-07,1.0,1.0,1.0,1.4217354810794387,0.9804519371271754,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,37,1,0,85.62055018851458,4.932868580769477,0.498,0.0,0.0,1.3308093580737517,0.8020453316624828,0,0,100,0.0,0.8923249260604009,0.0,0.9183898531389658,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,38,1,0,87.45906170904482,4.871550818799976,0.482,0.0,0.0,1.3408067033303794,0.7588647232056012,0,0,100,0.0,0.8843956938510937,0.0,0.9162246621704185,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,39,0,0,88.37467170131,4.9093290400760825,0.491,0.0,0.0,1.3303587173600298,0.7825180474284362,0,0,100,0.0,0.884607553781767,0.0,0.9153661532056014,0.0,0.0,,
full_nl,lstm,CftsConfeti,40,1,0,87.77211459333694,5.044455521964866,0.513,0.0,0.0,1.363627515589912,0.7810251736213366,0,0,100,0.0,0.8866591380469377,0.0,0.9162732372423726,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,41,1,0,91.16151792033244,5.2632723063627225,0.506,0.0,0.0,1.3703211415490308,0.7477580267332105,0,0,100,0.0,0.8838726211775827,0.0,0.9129913753545832,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,42,1,0,85.87513821082847,4.86413994976916,0.49,0.0,0.0,1.3269675186796515,0.7601503895163071,0,0,100,0.0,0.8844345785960541,0.0,0.9186828186787064,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,43,1,0,88.98003777348777,5.129297361430268,0.502,0.0,0.0,1.3523691947904601,0.7853142334034877,0,0,100,0.0,0.8883289780974373,0.0,0.9149870911340834,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,44,1,0,90.2226020081078,5.177101768117183,0.499,0.0,0.01,1.3256170925216402,0.7497582511527358,0,0,100,0.0,0.8836711900879499,0.0,0.9146100981746627,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,45,1,0,89.8155822916178,5.106882129447084,0.499,0.0,0.0,1.3479977051464334,0.7444933551682479,0,0,100,0.0,0.8811461579769435,0.0,0.9139902097931659,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,46,0,0,2.781679678839563e-06,1.4187041318110168e-07,1.0,1.0,1.0,1.3771474290996295,0.9805786827096872,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,47,0,0,2.7752953832447733e-06,1.390010652166741e-07,1.0,1.0,1.0,1.4113192747051693,0.9965558471560285,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,48,1,0,84.90334762705086,4.886718978988947,0.495,0.0,0.0,1.3346827329609947,0.7764911922460723,0,0,100,0.0,0.8900285021280404,0.0,0.9187271076561967,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,49,1,0,86.37675210859298,5.161929747404221,0.5,0.0,0.0,1.3853435591559375,0.7910192316487329,0,0,100,0.0,0.8876719716720536,0.0,0.917405759223321,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,50,1,0,97.10375635144635,5.509425705062987,0.481,0.0,0.0,1.3053968766934776,0.7483493025240765,0,0,100,0.0,0.8848356316612783,0.0,0.9077739633975814,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,51,1,0,96.12154746201595,5.36889717741093,0.485,0.0,0.0,1.3323406768206343,0.7143772869541968,0,0,100,0.0,0.8796244942156325,0.0,0.907965776667575,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,52,1,0,87.36240233600797,4.978401835927559,0.505,0.0,0.0,1.3433343287744521,0.7328672956213127,0,0,100,0.0,0.8761715755753272,0.0,0.9164818204866558,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,53,1,0,81.14123027548352,4.643769094254339,0.511,0.0,0.0,1.358393077556163,0.8036104692262335,0,0,100,0.0,0.8838170312230834,0.0,0.9227411634928929,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,54,0,0,2.8369106417468898e-06,1.4260227202459326e-07,1.0,1.0,1.0,1.4531998173939398,0.9433024614929804,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,55,1,0,84.53034917047944,4.9342600890446855,0.499,0.0,0.0,1.3728700848916497,0.7937846384294394,0,0,100,0.0,0.8850043634888269,0.0,0.9192088337905724,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,56,0,0,2.768601182224009e-06,1.4030827981357773e-07,1.0,1.0,1.0,1.3610945467094917,0.9933723679869249,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,57,0,0,2.75666842273147e-06,1.4214770551950653e-07,1.0,1.0,1.0,1.4384435113381775,0.977814585403243,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,58,1,0,89.38987238271967,5.014126961954491,0.501,0.0,0.0,1.3311628094270944,0.7721514192084049,0,0,100,0.0,0.8854801095865501,0.0,0.9146374159572699,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,59,0,0,2.835777305394173e-06,1.4170362917035234e-07,1.0,1.0,1.0,1.4404148479739132,0.9920152063255091,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,60,1,0,87.29033401031704,4.828795106439218,0.491,0.0,0.0,1.3582324062437845,0.7779206807043773,0,0,100,0.0,0.8845707565049628,0.0,0.9159397019050826,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,61,0,0,2.8478740035408137e-06,1.4506080285432675e-07,1.0,1.0,1.0,1.4549421285341293,0.9359267654341783,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,62,0,0,2.907594440116181e-06,1.465305763448726e-07,1.0,1.0,1.0,1.4969674692476467,0.9879820756519905,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,63,1,0,87.65962658155242,5.054783116716159,0.496,0.0,0.0,1.3492003701541693,0.7327743597762443,0,0,100,0.0,0.8848734224362755,0.0,0.9167417131579033,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,64,0,0,2.9125750813331283e-06,1.4556583696229188e-07,1.0,1.0,1.0,1.4026115307272016,0.9973893991228279,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,65,1,0,82.98559120616895,4.801118885042911,0.505,0.0,0.0,1.3674742903324695,0.7738238037281066,0,0,100,0.0,0.8859603769417022,0.0,0.9202740609837675,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,66,0,0,2.638402306649485e-06,1.2734507334677024e-07,1.0,1.0,1.0,1.428658757459852,0.955328656289165,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,67,0,0,2.737420090555276e-06,1.3703348527663217e-07,1.0,1.0,1.0,1.4676492507865135,0.9955743243270605,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,68,0,0,2.656541713975079e-06,1.295267249830377e-07,1.0,1.0,1.0,1.4155914904059275,0.9610766474843356,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,69,1,0,87.95079118912551,4.974843894806169,0.512,0.0,0.0,1.31946443992054,0.7858684848893094,0,0,100,0.0,0.8855850239251644,0.0,0.9161588721670725,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,70,1,0,87.68918410108321,5.083347520845457,0.504,0.0,0.0,1.372560829475843,0.7332692251653956,0,0,100,0.0,0.8763939287000232,0.0,0.9160716886860131,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,71,1,0,91.04294695880634,5.142576202703924,0.501,0.0,0.0,1.2942040467886071,0.7718486222560555,0,0,100,0.0,0.882039626246098,0.0,0.9134200751075945,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,72,1,0,83.99552530055378,4.881220886950286,0.503,0.0,0.0,1.3403885081714915,0.7513581922848497,0,0,100,0.0,0.8790277172614687,0.0,0.91968630208112,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,73,1,0,90.44477041983167,5.085000255950527,0.501,0.0,0.0,1.3607386813612647,0.7791101840577932,0,0,100,0.0,0.8826091372545181,0.0,0.9143139385683581,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,74,0,0,2.9351330995551657e-06,1.4644875732845863e-07,1.0,1.0,1.0,1.4179919808607713,0.989678079704149,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,75,0,0,2.7823510382670325e-06,1.407067632865058e-07,1.0,1.0,1.0,1.41460693306781,0.9915290988502771,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,76,0,0,2.8074138432240825e-06,1.395962118742195e-07,1.0,1.0,1.0,1.4614959274074062,0.9966817550563138,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,77,0,0,2.6326520711254732e-06,1.264485063431451e-07,1.0,1.0,1.0,1.4869204498616195,0.967657638330884,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,78,0,0,2.940693052241785e-06,1.494123237370223e-07,1.0,1.0,1.0,1.4088919913251434,0.9900738835483719,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,79,1,0,92.58995532297398,5.344696714279628,0.511,0.0,0.0,1.3629590207284792,0.7147004967846865,0,0,100,0.0,0.8737823803516549,0.0,0.9123050844792078,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,80,1,0,90.68079062787682,5.108370412476346,0.499,0.0,0.0,1.3742623542495274,0.757570336901434,0,0,100,0.0,0.8815793492052912,0.0,0.9133909997326688,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,81,0,0,2.902480893473419e-06,1.411181753149161e-07,1.0,1.0,1.0,1.4645479779755426,0.9937553334440353,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,82,1,0,90.3536092487114,5.12958618846301,0.469,0.0,0.0,1.3090361672693982,0.7702245095994941,0,0,100,0.0,0.8868282151972889,0.0,0.9136013491648852,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,83,0,0,3.046261643952202e-06,1.5204559087192055e-07,1.0,1.0,1.0,1.3576171715160277,0.9852336096220888,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,84,0,0,2.9198599899469754e-06,1.462542635959503e-07,1.0,1.0,1.0,1.4484405525004012,0.9696068350247661,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,85,1,0,78.69365552896522,4.581582104752325,0.531,0.0,0.0,1.3290085350121932,0.7811964598843448,0,0,100,0.0,0.8823115405696516,0.0,0.9239572609191699,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,86,1,0,86.82450722209516,5.007406567463,0.527,0.0,0.0,1.3135705026873892,0.7450713076229845,0,0,100,0.0,0.8792906618031867,0.0,0.9174369961590922,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,87,1,0,85.08602115502501,4.837666430145874,0.504,0.0,0.0,1.367265685091689,0.7762192258575824,0,0,100,0.0,0.8857998822758262,0.0,0.9179878968451892,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,88,1,0,85.90946963296994,4.985046408706979,0.5,0.0,0.0,1.40539094250009,0.769815391440355,0,0,100,0.0,0.8840851733210644,0.0,0.917702665908725,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,89,1,0,104.0641068576467,5.797743899874237,0.465,0.0,0.0,1.292158287949595,0.7201015670172288,0,0,100,0.0,0.879880873874154,0.0,0.9016805133503686,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,90,1,0,91.61948561539879,5.345184889233861,0.497,0.0,0.0,1.3062246641691004,0.7802099736082406,0,0,100,0.0,0.8867049012985152,0.0,0.9118134753354673,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,91,1,0,86.03072821863476,4.921381962602321,0.517,0.0,0.0,1.3606049363184258,0.7681775842508173,0,0,100,0.0,0.8851674229223443,0.0,0.917339773659645,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,92,1,0,82.52143753179905,4.999251604216476,0.533,0.0,0.0,1.37250867158773,0.7655225070969429,0,0,100,0.0,0.8870192479744468,0.0,0.9207206306665722,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,93,0,0,2.9170209046992628e-06,1.425359314871396e-07,1.0,1.0,1.0,1.4257573233118326,0.966679469324165,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_nl,lstm,CftsConfeti,94,1,0,84.59193171252602,5.048509369511794,0.51,0.0,0.0,1.282255848167577,0.8068464877875337,0,0,100,0.0,0.8862138150504154,0.0,0.9190492356889802,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,95,1,0,90.41413898671613,5.199032747318791,0.499,0.0,0.0,1.3220746423081484,0.7377326343554238,0,0,100,0.0,0.8786299317810116,0.0,0.913341225113104,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,96,1,0,85.82027327435569,5.114079591792002,0.513,0.0,0.0,1.311285745869954,0.7670296218582132,0,0,100,0.0,0.8865703314563379,0.0,0.9178079157984522,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,97,1,0,80.99117875304832,4.617663352989168,0.516,0.0,0.0,1.3570089162144485,0.7753228734673415,0,0,100,0.0,0.8801019069206518,0.0,0.9221282400617287,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,98,1,0,89.15636761670349,5.050461024479323,0.485,0.0,0.0,1.311866721459667,0.7949865484415601,0,0,100,0.0,0.8880993530310322,0.0,0.9145546033508396,0.0,0.0,0.0,0.0
full_nl,lstm,CftsConfeti,99,1,0,83.55080539481288,4.784848403662542,0.499,0.0,0.0,1.3705055860081896,0.7632024567398678,0,0,100,0.0,0.8813790955085925,0.0,0.9200205472239956,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,0,1,0,128.50472867898566,5.47593864329266,0.005,0.0,0.0,0.9580549775081034,0.0540811616649891,0,0,100,0.0,0.9791323575696393,0.0,0.8812066817268122,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,1,1,0,126.0192469649307,5.487350294390322,0.003,0.0,0.0,0.9563249503019638,0.05974415904633109,0,0,100,0.0,0.9796972017997821,0.0,0.8819018325595923,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,2,1,0,130.30202369495282,5.495828120674987,0.006,0.0,0.0,0.9053617260105301,0.02712513399720377,0,0,100,0.0,0.9917591791266867,0.0,0.8787491067262613,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,3,0,0,130.66106934287183,5.628770006817867,0.007,0.0,0.0,0.8878896835994239,0.03318962768298944,0,0,100,0.0,0.9888980053056395,0.0,0.8780939918886027,0.0,0.0,,
full_nl,lstm,CftsCounts,4,1,0,126.91505612840582,5.29112416159272,0.006,0.0,0.0,0.9790332098045061,0.020274383010073237,0,0,100,0.0,0.9930751255915831,0.0,0.8829936942983146,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,5,0,0,128.39857441839118,5.465716814887009,0.009,0.0,0.0,0.9223550461649752,0.04087589260407003,0,0,100,0.0,0.98753650542686,0.0,0.8807147556566598,0.0,0.0,,
full_nl,lstm,CftsCounts,6,0,0,130.0044647306555,5.458551528264484,0.001,0.0,0.0,0.9319100554861597,0.038084449638120514,0,0,100,0.0,0.9871300125947068,0.0,0.879511623253483,0.0,0.0,,
full_nl,lstm,CftsCounts,7,0,0,128.54914587345007,5.317903483640301,0.002,0.0,0.0,1.0053405185658197,0.032093903714390755,0,0,100,0.0,0.9898400251104793,0.0,0.880061935526091,0.0,0.0,,
full_nl,lstm,CftsCounts,8,1,0,124.29512244236876,5.248034447060294,0.003,0.0,0.0,0.9519532086872431,0.060632623997487395,0,0,100,0.0,0.9788715960515099,0.0,0.8847773564381709,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,9,0,0,127.15318992524064,5.474248641203886,0.005,0.0,0.0,0.9504957843017734,0.05382761210203256,0,0,100,0.0,0.9808608358408335,0.0,0.882227077869578,0.0,0.0,,
full_nl,lstm,CftsCounts,10,1,0,128.08548109816246,5.423209956513258,0.003,0.0,0.0,0.9648302947505346,0.045812373986555945,0,0,100,0.0,0.9842033985593222,0.0,0.8812368450353156,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,11,1,0,124.93674242529184,5.342453647337688,0.005,0.0,0.0,0.9912853624280368,0.05111934393612298,0,0,100,0.0,0.9827080713056054,0.0,0.8842563181980069,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,12,1,0,125.37481363484108,5.246478757658525,0.008,0.0,0.0,0.9809561202490985,0.07367731754570193,0,0,100,0.0,0.9721116737677797,0.0,0.8837745237153843,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,13,1,0,122.22813440511791,5.185305831897145,0.003,0.0,0.0,0.9160652709668293,0.034017329552645484,0,0,100,0.0,0.9887808797762072,0.0,0.88645862911281,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,14,1,0,131.76821582041123,5.611527764992207,0.006,0.0,0.0,0.9283446754194955,0.018985035517270585,0,0,100,0.0,0.9951661589945434,0.0,0.8783296072726374,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,15,0,0,132.08147723712375,5.600768578458182,0.005,0.0,0.0,0.923356690739021,0.031174820453881265,0,0,100,0.0,0.9910353090214453,0.0,0.8786269901561965,0.0,0.0,,
full_nl,lstm,CftsCounts,16,1,0,125.29248641094162,5.396454074271221,0.01,0.0,0.0,0.897330742596415,0.06389865161064168,0,0,100,0.0,0.9769505266393083,0.0,0.8840282551480373,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,17,1,0,130.5643179222733,5.448406904659434,0.009,0.0,0.0,0.956619583235493,0.04018098030414016,0,0,100,0.0,0.987550674154507,0.0,0.8788305491064131,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,18,0,0,125.65791943717298,5.295246807907969,0.006,0.0,0.0,0.8869929719907481,0.043691622817439435,0,0,100,0.0,0.985251689955121,0.0,0.8833328736977178,0.0,0.0,,
full_nl,lstm,CftsCounts,19,1,0,128.41687792917227,5.530684407362687,0.001,0.0,0.0,0.9275936430940439,0.059703284951172705,0,0,100,0.0,0.9785425187581506,0.0,0.879931350613258,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,20,1,0,129.4671300670324,5.55294720807107,0.006,0.0,0.0,0.9855874821893688,0.037703676205769004,0,0,100,0.0,0.9868251762391151,0.0,0.8799408759191601,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,21,0,0,137.2322527462874,5.832356958514462,0.007,0.0,0.0,0.9051937861666475,0.0308962896750864,0,0,100,0.0,0.990249735095611,0.0,0.8744104890195422,0.0,0.0,,
full_nl,lstm,CftsCounts,22,1,0,128.03870955996462,5.435601947199573,0.004,0.0,0.0,0.9445312019528255,0.013528079237011662,0,0,100,0.0,0.9971412661030572,0.0,0.8807379372845717,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,23,1,0,127.84901339558928,5.44378136093992,0.007,0.0,0.0,0.9454814908579512,0.055287869850007366,0,0,100,0.0,0.9794702711675753,0.0,0.8802538445886559,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,24,0,0,126.91871615094465,5.232517519346636,0.004,0.0,0.0,0.9555724982438721,0.039625419068672965,0,0,100,0.0,0.9869995812089289,0.0,0.8823145214943476,0.0,0.0,,
full_nl,lstm,CftsCounts,25,1,0,141.82647127687062,5.979500010528429,0.011,0.0,0.0,0.9067227099582547,0.02892120925616765,0,0,100,0.0,0.9905430530715696,0.0,0.8700467991715058,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,26,1,0,128.6051526337163,5.385918437663731,0.007,0.0,0.0,0.9681851043620714,0.02521034086532158,0,0,100,0.0,0.9906140765679898,0.0,0.8809611628498675,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,27,1,0,126.76124496046364,5.422262976179081,0.007,0.0,0.0,0.9473795969978275,0.057956241152528495,0,0,100,0.0,0.978575916146702,0.0,0.8827753673270746,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,28,1,0,124.9385865390067,5.215054318594946,0.006,0.0,0.0,0.9509254234868386,0.03895519995869469,0,0,100,0.0,0.9863682968062392,0.0,0.8838971367212392,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,29,0,0,126.0287716092417,5.370452478100631,0.006,0.0,0.0,0.9878013245299769,0.04254798914882085,0,0,100,0.0,0.9858876223040339,0.0,0.8815167744909171,0.0,0.0,,
full_nl,lstm,CftsCounts,30,1,0,123.55366851585909,5.159298775903569,0.007,0.0,0.0,0.970849493384631,0.041452587341236156,0,0,100,0.0,0.984783885361323,0.0,0.8850504715678825,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,31,1,0,129.30101532201445,5.513132917266183,0.006,0.0,0.0,0.9457470733575827,0.017028068048598514,0,0,100,0.0,0.995165275911643,0.0,0.8796843626582944,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,32,1,0,126.32792019516785,5.385867850326617,0.008,0.0,0.0,0.9349897020823263,0.014671752767630069,0,0,100,0.0,0.995009082808027,0.0,0.88256825774866,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,33,0,0,130.88242497042052,5.785123263359703,0.006,0.0,0.0,0.911432577311319,0.0500012670578913,0,0,100,0.0,0.983369001108279,0.0,0.8789149369125564,0.0,0.0,,
full_nl,lstm,CftsCounts,34,0,0,130.08883928735847,5.454789916324348,0.006,0.0,0.0,0.9578584946436585,0.03366763774033037,0,0,100,0.0,0.9890009224865394,0.0,0.8815115294651928,0.0,0.0,,
full_nl,lstm,CftsCounts,35,1,0,128.67931941127546,5.425402347115778,0.006,0.0,0.0,0.9260946045766916,0.03036205524352332,0,0,100,0.0,0.9887407351837313,0.0,0.8799258653163898,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,36,1,0,134.47167366577924,5.660275334887623,0.007,0.0,0.0,0.911594796869854,0.06043361413990691,0,0,100,0.0,0.9799874594105965,0.0,0.8745085868329118,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,37,1,0,121.05375323877357,4.934329438081443,0.008,0.0,0.0,0.9986212703659267,0.024319295970733044,0,0,100,0.0,0.9921724425695623,0.0,0.886788227807694,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,38,0,0,124.54057788252767,5.250958006754575,0.007,0.0,0.0,1.017757922044188,0.053117620582528356,0,0,100,0.0,0.9805730884426898,0.0,0.8843759101819413,0.0,0.0,,
full_nl,lstm,CftsCounts,39,0,0,123.10736641802673,5.095766246129258,0.007,0.0,0.0,0.9553929987266178,0.07339513401783715,0,0,100,0.0,0.9735517672192922,0.0,0.8853596645928091,0.0,0.0,,
full_nl,lstm,CftsCounts,40,0,0,131.74901168841305,5.385022472790205,0.008,0.0,0.0,0.943819286475173,0.04768986575077669,0,0,100,0.0,0.9838193790362202,0.0,0.8786795082162335,0.0,0.0,,
full_nl,lstm,CftsCounts,41,1,0,134.81740706496856,5.7647274423968256,0.005,0.0,0.0,0.8939518491366839,0.042427712248538814,0,0,100,0.0,0.9848741899531464,0.0,0.8744481988254899,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,42,0,0,127.21579758630493,5.468713428420873,0.006,0.0,0.0,0.9483291496449241,0.040389103765930474,0,0,100,0.0,0.9869162232645973,0.0,0.8827782924543326,0.0,0.0,,
full_nl,lstm,CftsCounts,43,1,0,121.92991942909607,5.313819443126173,0.003,0.0,0.0,1.0130557333308503,0.0275286953312375,0,0,100,0.0,0.9903843009429635,0.0,0.8866179774476669,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,44,0,0,127.93153374428361,5.381491918635611,0.004,0.0,0.0,0.9255785940596035,0.03985355580471453,0,0,100,0.0,0.9852076707843215,0.0,0.8809397383394866,0.0,0.0,,
full_nl,lstm,CftsCounts,45,1,0,131.61077396752,5.565653196540947,0.006,0.0,0.0,0.8702003463231579,0.025752094136462265,0,0,100,0.0,0.9908320311799023,0.0,0.8785198758585382,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,46,1,0,130.87168309911118,5.6680871018623415,0.006,0.0,0.0,0.912215817758024,0.03730129298396358,0,0,100,0.0,0.9871376561720437,0.0,0.8785949890547622,0.0,0.0,0.0,0.0
