benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,15,1,33.270820810971564,2.7179978313368576,0.0,0.0,0.0,0.538443537056327,0.5949188939468399,0,0,0.0,0.8221943759862956,0.0,0.8149335616597525,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,16,1,56.10562045896201,4.737819448535368,0.0,0.0,0.0,0.43959847494872883,0.42168786176607026,0,0,0.0,0.706385678541264,0.0,0.7050269736438641,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,17,1,66.08135969775492,5.940348784491581,0.0,0.0,0.0,0.3401613800604409,0.3510487129397484,0,0,0.0,0.6434362222957621,0.0,0.6629701681438471,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,18,1,43.396376419712226,3.7032568582570504,0.006666666666666667,0.0,0.0,0.5676337211898714,0.42233961379693724,0,0,0.0,0.7415122959566214,0.0,0.7626425762010068,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,19,1,35.50054107299451,2.96451116904659,0.0,0.0,0.0,0.6721966526131735,0.509592666535593,0,0,0.0,0.7959502820139047,0.0,0.8027408485828417,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,0,1,12.721403443656051,1.7685853983798097,0.4533333333333333,0.0,0.0,1.2891604778029704,0.8156167346361884,0,0,0.0,0.8851959331695295,0.0,0.9187476461472557,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,1,1,12.003917891677535,1.6447076708996278,0.48,0.0,0.0,1.4027003105430713,0.756665116046914,0,0,0.0,0.8886062795541432,0.0,0.9205867259855918,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,2,0,4.5008367857007903e-07,5.636259171818428e-08,1.0,1.0,1.0,1.3597423223820733,0.9452844045318567,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,3,1,12.282420850842865,1.77629660014726,0.4866666666666667,0.0,0.03333333333333333,1.289325756256247,0.7523400955145306,0,0,0.0,0.8902701147893697,0.0,0.9219538956732417,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,4,1,10.51315710036203,1.6446244879862486,0.5266666666666666,0.0,0.1,1.4001032691005266,0.7852383446426099,0,0,0.0,0.8804699204169752,0.0,0.9324933520643641,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,5,1,10.312203811454552,1.5789666140103364,0.56,0.0,0.0,1.351926915973412,0.887502710368675,0,0,0.0,0.897373897006503,0.0,0.9339897663918354,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,6,0,4.0092623326696067e-07,4.711740233778481e-08,1.0,1.0,1.0,1.4707243145743958,0.9611572002858972,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,7,1,11.498975021534767,1.7220929066256225,0.5066666666666667,0.0,0.03333333333333333,1.3204032935721022,0.7946696686532291,0,0,0.0,0.8955962168030268,0.0,0.9237227445199542,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,8,0,4.946526693180853e-07,5.802226469729034e-08,1.0,1.0,1.0,1.4737878088700254,0.8650344167498741,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsConfeti,9,0,3.449435123986308e-07,4.389837250586814e-08,1.0,1.0,1.0,1.389418380492851,0.9431666999591045,29,1,nan,nan,nan,nan,0.0,0.0
