benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_gaussian_seed2,lstm,CftsCOMTE,18,1,221.8964064144285,18.499146870813632,0.0,0.0,0.0,0.8692978773117442,0.02777558443387223,0,0,0.0,0.17427542552400607,0.0,0.20429452391493003,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,19,1,169.65868682339826,16.20239197766892,0.0,0.0,0.0,0.8178559514039746,0.04275913036801698,0,0,0.0,0.22254741127522767,0.0,0.31923641622553883,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,0,1,75.52391981376564,13.169243324864787,0.49333333333333335,0.0,0.03333333333333333,1.409092753883953,0.13310915130241707,0,0,0.0,0.5169666891329359,0.0,0.5319041670094669,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,1,1,90.71631370838477,17.97504784525534,0.5733333333333334,0.0,0.03333333333333333,1.5391663044645012,0.10775531777086747,0,0,0.0,0.4985061974273958,0.0,0.5323108698366619,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,2,1,62.197787142447524,12.29663131062932,0.5466666666666666,0.0,0.1,1.4649780930576142,0.13185594215561255,1,0,0.0,0.5518145449688946,0.0,0.6263044961548209,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,3,1,67.9812251036708,11.734460587037512,0.52,0.0,0.0,1.5396974607942568,0.0955825433105809,0,0,0.0,0.44272620782881333,0.0,0.4959589906824822,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,4,1,106.33979518162835,17.13718902028409,0.4066666666666667,0.0,0.0,1.4764918599904557,0.09993010597273375,0,0,0.0,0.4784445447065349,0.0,0.4234877469365939,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,5,1,67.42862687607968,13.315643204421544,0.5333333333333333,0.0,0.0,1.3686788839734165,0.10389186795209239,0,0,0.0,0.45638952770410457,0.0,0.5096409458982497,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,6,1,84.55674033703568,14.746796932262567,0.49333333333333335,0.0,0.03333333333333333,1.512358179334399,0.10601041372907635,0,0,0.0,0.4930651859172975,0.0,0.4620742901201878,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,7,1,89.93072060470925,16.4051437219618,0.5066666666666667,0.0,0.06666666666666667,1.529809194035888,0.10153308477266174,0,0,0.0,0.5506390275070542,0.0,0.5198978613241224,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,8,1,76.46391917914576,15.27485551703697,0.48,0.0,0.0,1.57628329118235,0.09104332028920215,0,0,0.0,0.48887532706413017,0.0,0.6083532599499376,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,9,1,91.43481339341079,15.159772180565508,0.47333333333333333,0.0,0.0,1.4875316717880367,0.09164749182673163,0,0,0.0,0.3934343584327843,0.0,0.3818122434463377,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,10,1,56.395509522007416,10.251811427171532,0.6,0.0,0.1,1.3986243870445612,0.14916850061827946,0,0,0.0,0.4494142937746148,0.0,0.5637586564327168,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,11,1,54.90782453766444,11.088757292444077,0.6,0.0,0.06666666666666667,1.61096834878986,0.11417952433546515,0,0,0.0,0.44849097920360437,0.0,0.5935317773871163,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,12,1,75.05685716749753,13.13752278874605,0.49333333333333335,0.0,0.0,1.2422360245488484,0.08701919037560871,0,0,0.0,0.43460241494294993,0.0,0.5205323051008336,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,13,1,94.76300749269211,15.413389776239814,0.44666666666666666,0.0,0.0,1.4132590128705986,0.08807666706283848,0,0,0.0,0.47468470288082903,0.0,0.44397287473802277,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,14,1,92.97864154465717,17.617783378126113,0.5266666666666666,0.0,0.0,1.3969639312006277,0.10120866095962662,0,0,0.0,0.5562976613433357,0.0,0.545939113132422,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,15,1,68.58291864785457,13.487465951597862,0.4866666666666667,0.0,0.03333333333333333,1.7508162203001805,0.15611027720987447,0,0,0.0,0.6598787602878776,0.0,0.6333635662416432,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,16,1,100.33430423287092,18.022238017008277,0.4266666666666667,0.0,0.0,1.6294832476227692,0.07726522842370734,0,0,0.0,0.40473031637738516,0.0,0.39219335395724186,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,17,1,71.11897606607162,12.45534092962524,0.5,0.0,0.1,1.5844329121468839,0.07856580463898191,0,0,0.0,0.4300181614628472,0.0,0.6224931972299479,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,18,1,73.65766076703693,13.461349684077176,0.47333333333333333,0.0,0.03333333333333333,1.46410248249302,0.1191587400847713,0,0,0.0,0.4381242891620979,0.0,0.46717845625113713,0.0,0.0
smoke_gaussian_seed2,lstm,CftsConfeti,19,1,90.82495193941466,16.430548618091734,0.48,0.0,0.03333333333333333,1.3635370349517846,0.09374622679179634,0,0,0.0,0.36879572246287984,0.0,0.3865495764158959,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCounts,0,0,86.28460116172624,14.8101957142908,0.0,0.0,0.0,1.3785045419008708,0.31990805391568594,0,0,0.0,0.7705759692256104,0.0,0.6059214540156492,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCounts,1,1,117.7752914108125,19.41910259760776,0.013333333333333334,0.0,0.0,1.42999387644031,0.16278074343124233,0,0,0.0,0.8857014554289239,0.0,0.4718881309069745,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCounts,2,0,114.04022517205641,17.515526600137015,0.0,0.0,0.0,1.2567893832188526,0.4965146165774397,0,0,0.0,0.7426344108357598,0.0,0.48917739974467084,0.0,0.0
