benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_regime_seed2,lstm,CftsCels,16,1,0.2955965523929284,0.09871384612920064,0.7533333333333333,0.0,0.5,1.1736253657438267,0.29450225398060836,11,0,0.0,0.7264340119903829,0.0,0.9970277358794002,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,17,1,0.31620093599183924,0.12256874605505708,0.8066666666666666,0.0,0.6333333333333333,1.0413711163688675,0.3248691331910359,9,0,0.0,0.7325105666971287,0.0,0.9970414621536245,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,18,1,0.37844700162385253,0.10556896807754436,0.7266666666666667,0.0,0.4,0.9755401013581947,0.34964103317817513,12,0,0.0,0.7252546461342577,0.0,0.9959459379606985,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,19,1,0.49699081443226995,0.2571051741500072,0.7466666666666667,0.0,0.4,1.2135829530672118,0.3949697338894072,9,0,0.0,0.7352542008671522,0.0,0.995308345992444,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,0,1,25.060636015314188,2.046200965099184,0.0,0.0,0.0,0.5140940598860465,0.20656670066254754,0,0,0.0,0.6867922070236738,0.0,0.8315352048327975,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,1,1,36.59843113677953,3.0808527135106556,0.0,0.0,0.0,0.4369732066981275,0.17356102654584799,0,0,0.0,0.637530957053296,0.0,0.7826634331618284,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,2,1,35.918148285674434,2.968675574912162,0.0,0.0,0.0,0.6308055521169746,0.1738356425080434,0,0,0.0,0.638174485174688,0.0,0.7854662357778992,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,3,1,25.06002435135787,2.0461476137378782,0.0,0.0,0.0,0.3754340611080904,0.2110945651845887,0,0,0.0,0.6815271036921381,0.0,0.8513115470948432,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,4,1,24.988638145986922,2.0443948185096152,0.0,0.0,0.0,0.5780329739625371,0.24888993713739319,0,0,0.0,0.7018498598016217,0.0,0.8422821624932549,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,5,1,25.05824333748732,2.0460231821913073,0.0,0.0,0.0,0.2936809668985528,0.22682101225776363,0,0,0.0,0.6791064256323897,0.0,0.8345996203570212,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,6,1,39.955667322943626,3.2719952843973292,0.0,0.0,0.0,0.4849837298841571,0.19199838934903748,0,0,0.0,0.6253192471304179,0.0,0.7729159375330181,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,7,1,32.78472247585258,2.6778777748909484,0.0,0.0,0.0,0.37955726868245937,0.19306323829433025,0,0,0.0,0.6946235072556305,0.0,0.7924393353861001,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,8,1,24.93154442027381,2.040062542790431,0.0,0.0,0.0,0.3239915196348376,0.22024707151832426,0,0,0.0,0.6791537657996262,0.0,0.8473044805024075,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,9,1,44.76710351436121,3.752983643550694,0.0,0.0,0.0,0.4792175760323323,0.17690824882931072,0,0,0.0,0.6361434416821938,0.0,0.7558658631009836,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,10,1,32.52638305006545,2.719093622556918,0.0,0.0,0.0,0.4870217543612395,0.17544302419971852,0,0,0.0,0.6715210688187758,0.0,0.8013669575605894,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,11,1,25.15886992709452,2.0550425085160238,0.0,0.0,0.0,0.40185326890744033,0.21894323147400352,0,0,0.0,0.6730422930765421,0.0,0.8474992472716916,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,12,1,25.059629625940644,2.04617581953828,0.0,0.0,0.0,0.39420398763948145,0.2261329223778334,0,0,0.0,0.6817226485720718,0.0,0.8460773028945635,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,13,1,33.06842713593173,2.8453729430675843,0.0,0.0,0.0,0.3131635885541335,0.170777554326621,0,0,0.0,0.6387115663261067,0.0,0.7884809972915854,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,14,1,48.41237451163945,4.149985221129976,0.0,0.0,0.0,0.40761959263202624,0.15679253104063035,0,0,0.0,0.6227457174301348,0.0,0.728344396901455,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,15,1,33.6781915421703,2.773031206435654,0.0,0.0,0.0,0.5638481905322978,0.2200127667006533,0,0,0.0,0.6785853537059751,0.0,0.812985701584873,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,16,1,25.07633371439549,2.047820611823278,0.0,0.0,0.0,0.3379609215349481,0.21410126323329134,0,0,0.0,0.6971647738553157,0.0,0.8461758926128548,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,17,1,32.85528530725853,2.6835088702001353,0.0,0.0,0.0,0.704105578428888,0.18635517382022243,0,0,0.0,0.6772919011700221,0.0,0.8093232320119983,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,18,1,24.93919774326985,2.0378640909370676,0.0,0.0,0.0,0.6071838264578873,0.24761396635252175,0,0,0.0,0.6827275997930207,0.0,0.837098095443775,0.0,0.0
smoke_regime_seed2,lstm,CftsCOMTE,19,1,36.638079554950735,3.084620876265749,0.0,0.0,0.0,0.5342537246905297,0.1911679264786627,0,0,0.0,0.6204654586472121,0.0,0.765876761460752,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,0,1,35.65082475785002,5.648877215970378,0.44666666666666666,0.0,0.0,1.3898378214372273,0.2288561098217271,0,0,0.0,0.6847784216444059,0.0,0.7888493094925505,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,1,1,36.80647622078157,5.87494406948934,0.44,0.0,0.0,1.3229434208528608,0.2287106721423386,0,0,0.0,0.6996567709124671,0.0,0.679735064458891,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,2,0,32.83168136788096,5.465155174174887,0.54,0.0,0.0,1.4384197594674513,0.19684010942427527,0,0,0.0,0.6726752765443638,0.0,0.7619899962625875,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,3,1,26.336825883664165,4.311419344765956,0.5466666666666666,0.0,0.03333333333333333,1.3707081729405914,0.22648391298085432,0,0,0.0,0.7058796700258526,0.0,0.829749965208529,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,4,1,31.681962855604517,4.793468124228697,0.5,0.0,0.06666666666666667,1.3494087109725916,0.23051111149307854,0,0,0.0,0.6742529520853721,0.0,0.7713843501652967,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,5,1,28.804917197505503,4.7587304426137145,0.5666666666666667,0.0,0.06666666666666667,1.392057954441782,0.24774490481183725,0,0,0.0,0.7275483385996114,0.0,0.8329729531930689,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,6,1,38.745636379902635,5.982545395900662,0.5,0.0,0.0,1.1920821015747984,0.1947265534695879,0,0,0.0,0.6163817967306262,0.0,0.7428095284620475,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,7,1,32.29049055414433,5.40794740923795,0.52,0.0,0.0,1.501984185141117,0.21538884711702558,0,0,0.0,0.6917405337629745,0.0,0.7998990377645141,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,8,1,32.38476493853939,5.463138744646369,0.4666666666666667,0.0,0.0,1.5206340048111566,0.2255025916524386,0,0,0.0,0.6785492775246269,0.0,0.7941649130752741,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,9,1,30.335905851644366,4.682798529393994,0.5266666666666666,0.0,0.0,1.4422846859965972,0.22288363408152334,0,0,0.0,0.7023841984414859,0.0,0.7983905790002397,0.0,0.0
