benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_kuramoto_seed0,lstm,CftsCels,4,1,10.010190012417997,2.3212195905906596,0.16,0.0,0.0,0.3604130794514156,0.9124571460382613,0,0,0.0,0.6730364930786598,0.0,0.9362823121405942,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,5,1,4.825598402959326,0.8274454060949029,0.17333333333333334,0.0,0.0,0.3279533691552863,0.9000038223146875,0,0,0.0,0.7679595131144922,0.0,0.971807465584796,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,6,1,20.45133066664453,4.01194764270007,0.02,0.0,0.0,0.1581363428614741,0.92594713945268,0,0,0.0,0.6198148685319715,0.0,0.8738899165421397,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,7,0,1.5050364451936478,0.8933295443220873,0.9666666666666667,0.8,0.8333333333333334,0.41194117657822854,0.9590419885155362,6,0,0.0,0.7415291573091807,0.0,0.9873358740494128,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,8,1,53.85197203457116,7.69605884033483,0.38666666666666666,0.0,0.0,0.11273331956911935,0.9852817065462768,0,0,0.0,0.6267294759383857,0.0,0.77308797929929,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,9,1,21.05520104046304,3.657383623156346,0.62,0.0,0.3,0.31419058749151835,0.9787174259558701,9,0,0.0,0.6890383681799304,0.0,0.8183890768377904,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,10,1,57.91445998476841,9.459249672713598,0.52,0.2,0.0,0.18123747136042415,0.7909808361891736,0,0,0.0,0.5397162062816331,0.0,0.6803496390263856,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,11,0,0.008889184389181182,0.004159100507758809,0.9933333333333333,0.8,0.9666666666666667,1.8746419091417048,0.9599307871791725,10,0,0.0,0.7477262923006524,1.0,0.9990521996551559,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,12,1,6.4037276125819,1.2047405237767175,0.25333333333333335,0.0,0.0,0.43889717859437444,0.8772469903691545,0,0,0.0,0.6548965088730854,0.0,0.957654075817015,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,13,1,23.252605164582025,4.408145879564962,0.58,0.0,0.26666666666666666,0.23686556853721297,0.9999928598646246,8,0,0.0,0.6446619117941376,0.0,0.8105484749371403,0.0,0.0
