benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
full_nl_seed1,lstm,PearlCARLA,0,0,1.151532108735454e-05,1.3691820026638717e-06,1.0,1.0,1.0,0.6220303427771715,0.9914608332652759,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,1,0,7.494256257267826e-06,5.777345066343678e-07,1.0,1.0,1.0,0.8533475484720114,0.9704685591135944,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,2,0,1.727990620085159e-05,2.6411540370019374e-06,1.0,1.0,1.0,0.5635447046695895,0.972552931976817,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,3,0,1.3457733900838677e-05,1.7265542693134049e-06,1.0,1.0,1.0,0.6278617354944455,0.9983345745078795,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,4,0,1.4989092182070979e-05,2.236248402393938e-06,1.0,1.0,1.0,0.5854240691120075,0.977670254710045,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,5,0,1.4333435014493665e-05,2.0412278107081444e-06,1.0,1.0,1.0,0.5937869295815342,0.9947067467833026,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,6,0,6.524806508100044e-06,3.9528901793716283e-07,1.0,1.0,1.0,0.9263570743070687,0.9995834074973825,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,7,0,9.282257918736062e-06,8.680416462977961e-07,1.0,1.0,1.0,0.6900966297219991,0.9920496278147889,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,8,0,6.2494420602636665e-06,3.101424486789592e-07,1.0,1.0,1.0,0.9752429569391949,0.9823950771629959,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,9,0,1.3550442016479385e-05,1.611322337805299e-06,1.0,1.0,1.0,0.5999551760114431,0.9769787424901023,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,10,0,1.5110864292186034e-05,2.137476914111039e-06,1.0,1.0,1.0,0.5847898492145568,0.9863783882471154,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,11,0,1.3840529976794427e-05,1.845189568622948e-06,1.0,1.0,1.0,0.5983245214822167,0.9979895257383905,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,12,0,7.214030088614071e-06,4.60567440310291e-07,1.0,1.0,1.0,0.8817555413756858,0.9674232173702838,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,13,0,1.1251618352707028e-05,1.3615641306695278e-06,1.0,1.0,1.0,0.6333003879024285,0.9841542297364989,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,14,0,1.3928878055245123e-05,1.9234405635501504e-06,1.0,1.0,1.0,0.599477678637371,0.978374168490343,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,15,0,1.594123112873074e-05,2.269658453706113e-06,1.0,1.0,1.0,0.579098657360388,0.9801411571886088,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,16,0,8.071494476760222e-06,6.806717364280372e-07,1.0,1.0,1.0,0.765747773493433,0.9973225515795643,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,17,0,8.029203470066859e-06,6.759788952479444e-07,1.0,1.0,1.0,0.8031926123396035,0.9854700869957042,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,18,0,1.374003492087602e-05,2.000270411953708e-06,1.0,1.0,1.0,0.5934984902086756,0.9792516372521655,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,19,0,9.339822470452123e-06,9.654558659892161e-07,1.0,1.0,1.0,0.7536989691254331,0.9463000744996486,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,20,0,1.3747353637005681e-05,2.0111909095144267e-06,1.0,1.0,1.0,0.5864895363400542,0.9566599131786026,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,21,0,7.79050778274568e-06,4.857109480638957e-07,1.0,1.0,1.0,0.7215860799249442,0.9995245822663146,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,22,0,7.017832194776419e-06,4.0742137646495475e-07,1.0,1.0,1.0,0.8504566627659736,0.9629014828797892,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,23,0,7.607918206835405e-06,4.437325226349232e-07,1.0,1.0,1.0,0.8665196713363488,0.9760939847587304,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,24,0,9.761304830275663e-06,1.0269614966788342e-06,1.0,1.0,1.0,0.7252112722384649,0.9851216154455573,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,25,0,7.775709171443587e-06,7.131512225453455e-07,1.0,1.0,1.0,0.7934008509770188,0.9650349998241151,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,26,0,1.0264416695683122e-05,1.0741302756585224e-06,1.0,1.0,1.0,0.6967180729705993,0.9770690556328118,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,27,0,6.665573325107324e-06,3.379945922582977e-07,1.0,1.0,1.0,0.9753891318487936,0.9817905936597172,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,28,0,1.6161358564881125e-05,2.3522952707392856e-06,1.0,1.0,1.0,0.5615671413381661,0.9454928275308173,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,29,0,1.4376995233264913e-05,2.0945112437901088e-06,1.0,1.0,1.0,0.5990288299071299,0.9428848170748029,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,30,0,1.4947754767007538e-05,2.1268197518985756e-06,1.0,1.0,1.0,0.5644116022372977,0.9908835019072264,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,31,0,1.6180683367388905e-05,2.3136243778396934e-06,1.0,1.0,1.0,0.5497900752191289,0.9798528148043765,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,32,0,1.3437452618942584e-05,1.644192578730072e-06,1.0,1.0,1.0,0.5809709871229599,0.9931757982390613,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,33,0,8.243068620276787e-06,7.102028772877776e-07,1.0,1.0,1.0,0.7463421414058403,0.9923260638882799,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,34,0,1.0601176132784412e-05,1.0207009786486843e-06,1.0,1.0,1.0,0.6714881107551768,0.9859916902407375,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,35,0,8.65361235989257e-06,7.909089296860923e-07,1.0,1.0,1.0,0.7822112701869116,0.9919686183499747,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,36,0,6.9747833755379185e-06,3.766870200156415e-07,1.0,1.0,1.0,0.8747311320147676,0.9686811185697725,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,37,0,7.887204740569592e-06,5.449479271168608e-07,1.0,1.0,1.0,0.8069863081084108,0.9899045717160153,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,38,0,6.156034920277065e-06,3.168182930634933e-07,1.0,1.0,1.0,0.9572499794193281,0.9721455800623426,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,39,0,1.696951970693583e-05,2.542458197775895e-06,1.0,1.0,1.0,0.5607498239538996,0.9767626848592112,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,40,0,1.5677603518209765e-05,2.3754379597001103e-06,1.0,1.0,1.0,0.5827495478337676,0.9583975778779886,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,41,0,9.958472992756739e-06,8.953065298118685e-07,1.0,1.0,1.0,0.6851018597483314,0.9979486504444,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,42,0,9.40000903291386e-06,9.673003054931076e-07,1.0,1.0,1.0,0.7654995992428327,0.9981185513918609,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,43,0,8.429795947672257e-06,6.006686314913532e-07,1.0,1.0,1.0,0.7165812804263547,0.9778532837411319,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,44,0,1.7023580987657523e-05,2.543998559241893e-06,1.0,1.0,1.0,0.551513400365729,0.9856008931524337,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,45,0,1.0400457040199776e-05,1.0651747538580998e-06,1.0,1.0,1.0,0.7333110600136805,0.9504015712757466,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,46,0,5.790568865429464e-06,3.0418994624202266e-07,1.0,1.0,1.0,0.9871237659144769,0.9957979005234009,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,47,0,1.54710392274212e-05,2.3478651561784116e-06,1.0,1.0,1.0,0.5466647893645667,0.9904266617708302,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,48,0,1.026153434382929e-05,9.544352348248056e-07,1.0,1.0,1.0,0.6921713792653471,0.9876784719216374,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,PearlCARLA,49,0,8.238522447191667e-06,6.041724918611795e-07,1.0,1.0,1.0,0.7819098243013171,0.9623276956471517,99,1,nan,nan,nan,nan,0.0,0.0
